date,jobcountry,indeed_job_postings_index,variable,display_name
2020-08-19,US,72.26,total postings,Civil Engineering
2020-08-20,US,74.35,new postings,Civil Engineering
2020-08-20,US,72.39,total postings,Civil Engineering
2020-08-21,US,75.44,new postings,Civil Engineering
2020-08-21,US,72.58,total postings,Civil Engineering
2020-08-22,US,76.01,new postings,Civil Engineering
2020-08-22,US,72.84,total postings,Civil Engineering
2020-08-23,US,75.76,new postings,Civil Engineering
2020-08-23,US,72.89,total postings,Civil Engineering
2020-08-24,US,74.63,new postings,Civil Engineering
2020-08-24,US,72.83,total postings,Civil Engineering
2020-08-25,US,73.75,new postings,Civil Engineering
2020-08-25,US,72.86,total postings,Civil Engineering
2020-08-26,US,72.44,new postings,Civil Engineering
2020-08-26,US,72.79,total postings,Civil Engineering
2020-08-27,US,71.01,new postings,Civil Engineering
2020-08-27,US,72.84,total postings,Civil Engineering
2020-08-28,US,70.47,new postings,Civil Engineering
2020-08-28,US,72.96,total postings,Civil Engineering
2020-08-29,US,69.59,new postings,Civil Engineering
2020-08-29,US,72.96,total postings,Civil Engineering
2020-08-30,US,68.25,new postings,Civil Engineering
2020-08-30,US,72.87,total postings,Civil Engineering
2020-08-31,US,67.46,new postings,Civil Engineering
2020-08-31,US,72.85,total postings,Civil Engineering
2020-09-01,US,67.18,new postings,Civil Engineering
2020-09-01,US,72.57,total postings,Civil Engineering
2020-09-02,US,66.79,new postings,Civil Engineering
2020-09-02,US,72.35,total postings,Civil Engineering
2020-09-03,US,67.86,new postings,Civil Engineering
2020-09-03,US,72.17,total postings,Civil Engineering
2020-09-04,US,67.8,new postings,Civil Engineering
2020-09-04,US,71.88,total postings,Civil Engineering
2020-09-05,US,68.69,new postings,Civil Engineering
2020-09-05,US,71.59,total postings,Civil Engineering
2020-09-06,US,70.07,new postings,Civil Engineering
2020-09-06,US,71.45,total postings,Civil Engineering
2020-09-07,US,71.92,new postings,Civil Engineering
2020-09-07,US,71.28,total postings,Civil Engineering
2020-09-08,US,71.92,new postings,Civil Engineering
2020-09-08,US,71.19,total postings,Civil Engineering
2020-09-09,US,72.49,new postings,Civil Engineering
2020-09-09,US,71.06,total postings,Civil Engineering
2020-09-10,US,71.54,new postings,Civil Engineering
2020-09-10,US,70.87,total postings,Civil Engineering
2020-09-11,US,70.48,new postings,Civil Engineering
2020-09-11,US,70.76,total postings,Civil Engineering
2020-09-12,US,69.69,new postings,Civil Engineering
2020-09-12,US,70.75,total postings,Civil Engineering
2020-09-13,US,69.01,new postings,Civil Engineering
2020-09-13,US,70.56,total postings,Civil Engineering
2020-09-14,US,66.95,new postings,Civil Engineering
2020-09-14,US,70.33,total postings,Civil Engineering
2020-09-15,US,67.67,new postings,Civil Engineering
2020-09-15,US,70.25,total postings,Civil Engineering
2020-09-16,US,68.5,new postings,Civil Engineering
2020-09-16,US,70.24,total postings,Civil Engineering
2020-09-17,US,69.39,new postings,Civil Engineering
2020-09-17,US,70.29,total postings,Civil Engineering
2020-09-18,US,70.75,new postings,Civil Engineering
2020-09-18,US,70.23,total postings,Civil Engineering
2020-09-19,US,71.72,new postings,Civil Engineering
2020-09-19,US,70.23,total postings,Civil Engineering
2020-09-20,US,72.58,new postings,Civil Engineering
2020-09-20,US,70.28,total postings,Civil Engineering
2020-09-21,US,74.2,new postings,Civil Engineering
2020-09-21,US,70.3,total postings,Civil Engineering
2020-09-22,US,74.43,new postings,Civil Engineering
2020-09-22,US,70.33,total postings,Civil Engineering
2020-09-23,US,73.84,new postings,Civil Engineering
2020-09-23,US,70.3,total postings,Civil Engineering
2020-09-24,US,72.58,new postings,Civil Engineering
2020-09-24,US,70.24,total postings,Civil Engineering
2020-09-25,US,71.43,new postings,Civil Engineering
2020-09-25,US,70.23,total postings,Civil Engineering
2020-09-26,US,69.6,new postings,Civil Engineering
2020-09-26,US,70.09,total postings,Civil Engineering
2020-09-27,US,68.51,new postings,Civil Engineering
2020-09-27,US,70.01,total postings,Civil Engineering
2020-09-28,US,67.9,new postings,Civil Engineering
2020-09-28,US,70.04,total postings,Civil Engineering
2020-09-29,US,67.46,new postings,Civil Engineering
2020-09-29,US,70.09,total postings,Civil Engineering
2020-09-30,US,67.03,new postings,Civil Engineering
2020-09-30,US,70.19,total postings,Civil Engineering
2020-10-01,US,67.04,new postings,Civil Engineering
2020-10-01,US,70.2,total postings,Civil Engineering
2020-10-02,US,67.1,new postings,Civil Engineering
2020-10-02,US,70.15,total postings,Civil Engineering
2020-10-03,US,68.25,new postings,Civil Engineering
2020-10-03,US,70.26,total postings,Civil Engineering
2020-10-04,US,68.82,new postings,Civil Engineering
2020-10-04,US,70.27,total postings,Civil Engineering
2020-10-05,US,69.19,new postings,Civil Engineering
2020-10-05,US,70.26,total postings,Civil Engineering
2020-10-06,US,69.94,new postings,Civil Engineering
2020-10-06,US,70.17,total postings,Civil Engineering
2020-10-07,US,70.34,new postings,Civil Engineering
2020-10-07,US,69.96,total postings,Civil Engineering
2020-10-08,US,70.52,new postings,Civil Engineering
2020-10-08,US,69.86,total postings,Civil Engineering
2020-10-09,US,71.3,new postings,Civil Engineering
2020-10-09,US,69.8,total postings,Civil Engineering
2020-10-10,US,70.83,new postings,Civil Engineering
2020-10-10,US,69.7,total postings,Civil Engineering
2020-10-11,US,70.4,new postings,Civil Engineering
2020-10-11,US,69.67,total postings,Civil Engineering
2020-10-12,US,70.08,new postings,Civil Engineering
2020-10-12,US,69.59,total postings,Civil Engineering
2020-10-13,US,68.91,new postings,Civil Engineering
2020-10-13,US,69.48,total postings,Civil Engineering
2020-10-14,US,68.22,new postings,Civil Engineering
2020-10-14,US,69.39,total postings,Civil Engineering
2020-10-15,US,69,new postings,Civil Engineering
2020-10-15,US,69.48,total postings,Civil Engineering
2020-10-16,US,68.71,new postings,Civil Engineering
2020-10-16,US,69.42,total postings,Civil Engineering
2020-10-17,US,69.88,new postings,Civil Engineering
2020-10-17,US,69.14,total postings,Civil Engineering
2020-10-18,US,71.16,new postings,Civil Engineering
2020-10-18,US,69.13,total postings,Civil Engineering
2020-10-19,US,72.22,new postings,Civil Engineering
2020-10-19,US,69.21,total postings,Civil Engineering
2020-10-20,US,73.66,new postings,Civil Engineering
2020-10-20,US,69.31,total postings,Civil Engineering
2020-10-21,US,75.36,new postings,Civil Engineering
2020-10-21,US,69.4,total postings,Civil Engineering
2020-10-22,US,76.27,new postings,Civil Engineering
2020-10-22,US,69.36,total postings,Civil Engineering
2020-10-23,US,78.29,new postings,Civil Engineering
2020-10-23,US,69.35,total postings,Civil Engineering
2020-10-24,US,78.98,new postings,Civil Engineering
2020-10-24,US,69.57,total postings,Civil Engineering
2020-10-25,US,78.85,new postings,Civil Engineering
2020-10-25,US,69.5,total postings,Civil Engineering
2020-10-26,US,79.26,new postings,Civil Engineering
2020-10-26,US,69.3,total postings,Civil Engineering
2020-10-27,US,78.82,new postings,Civil Engineering
2020-10-27,US,69.22,total postings,Civil Engineering
2020-10-28,US,78.69,new postings,Civil Engineering
2020-10-28,US,69.33,total postings,Civil Engineering
2020-10-29,US,78.49,new postings,Civil Engineering
2020-10-29,US,69.37,total postings,Civil Engineering
2020-10-30,US,77.14,new postings,Civil Engineering
2020-10-30,US,69.43,total postings,Civil Engineering
2020-10-31,US,76.52,new postings,Civil Engineering
2020-10-31,US,69.51,total postings,Civil Engineering
2020-11-01,US,77.02,new postings,Civil Engineering
2020-11-01,US,69.8,total postings,Civil Engineering
2020-11-02,US,76.51,new postings,Civil Engineering
2020-11-02,US,70.26,total postings,Civil Engineering
