date,jobcountry,indeed_job_postings_index,variable,display_name
2020-09-08,US,84.28,total postings,Childcare
2020-09-09,US,100.76,new postings,Childcare
2020-09-09,US,84.47,total postings,Childcare
2020-09-10,US,99.53,new postings,Childcare
2020-09-10,US,84.67,total postings,Childcare
2020-09-11,US,97.45,new postings,Childcare
2020-09-11,US,85.13,total postings,Childcare
2020-09-12,US,95.54,new postings,Childcare
2020-09-12,US,85.4,total postings,Childcare
2020-09-13,US,91.06,new postings,Childcare
2020-09-13,US,85.46,total postings,Childcare
2020-09-14,US,86.73,new postings,Childcare
2020-09-14,US,85.58,total postings,Childcare
2020-09-15,US,87.16,new postings,Childcare
2020-09-15,US,86.1,total postings,Childcare
2020-09-16,US,88.11,new postings,Childcare
2020-09-16,US,86.54,total postings,Childcare
2020-09-17,US,88.52,new postings,Childcare
2020-09-17,US,86.92,total postings,Childcare
2020-09-18,US,89.28,new postings,Childcare
2020-09-18,US,87.21,total postings,Childcare
2020-09-19,US,89.62,new postings,Childcare
2020-09-19,US,87.59,total postings,Childcare
2020-09-20,US,91.82,new postings,Childcare
2020-09-20,US,88.07,total postings,Childcare
2020-09-21,US,93.59,new postings,Childcare
2020-09-21,US,88.32,total postings,Childcare
2020-09-22,US,92.71,new postings,Childcare
2020-09-22,US,88.58,total postings,Childcare
2020-09-23,US,91.51,new postings,Childcare
2020-09-23,US,88.7,total postings,Childcare
2020-09-24,US,90.73,new postings,Childcare
2020-09-24,US,88.73,total postings,Childcare
2020-09-25,US,90,new postings,Childcare
2020-09-25,US,88.62,total postings,Childcare
2020-09-26,US,89.83,new postings,Childcare
2020-09-26,US,88.58,total postings,Childcare
2020-09-27,US,90.15,new postings,Childcare
2020-09-27,US,88.6,total postings,Childcare
2020-09-28,US,90.72,new postings,Childcare
2020-09-28,US,88.72,total postings,Childcare
2020-09-29,US,90.92,new postings,Childcare
2020-09-29,US,88.76,total postings,Childcare
2020-09-30,US,92.25,new postings,Childcare
2020-09-30,US,89.42,total postings,Childcare
2020-10-01,US,92.98,new postings,Childcare
2020-10-01,US,89.68,total postings,Childcare
2020-10-02,US,93.46,new postings,Childcare
2020-10-02,US,89.92,total postings,Childcare
2020-10-03,US,93.76,new postings,Childcare
2020-10-03,US,90.22,total postings,Childcare
2020-10-04,US,93.98,new postings,Childcare
2020-10-04,US,90.36,total postings,Childcare
2020-10-05,US,94.02,new postings,Childcare
2020-10-05,US,90.5,total postings,Childcare
2020-10-06,US,95.14,new postings,Childcare
2020-10-06,US,90.77,total postings,Childcare
2020-10-07,US,94.88,new postings,Childcare
2020-10-07,US,90.46,total postings,Childcare
2020-10-08,US,94.86,new postings,Childcare
2020-10-08,US,90.13,total postings,Childcare
2020-10-09,US,95.04,new postings,Childcare
2020-10-09,US,89.9,total postings,Childcare
2020-10-10,US,95.39,new postings,Childcare
2020-10-10,US,89.57,total postings,Childcare
2020-10-11,US,95.54,new postings,Childcare
2020-10-11,US,89.43,total postings,Childcare
2020-10-12,US,95.95,new postings,Childcare
2020-10-12,US,89.29,total postings,Childcare
2020-10-13,US,95.39,new postings,Childcare
2020-10-13,US,88.9,total postings,Childcare
2020-10-14,US,95.26,new postings,Childcare
2020-10-14,US,88.53,total postings,Childcare
2020-10-15,US,95.7,new postings,Childcare
2020-10-15,US,88.57,total postings,Childcare
2020-10-16,US,95.61,new postings,Childcare
2020-10-16,US,88.28,total postings,Childcare
2020-10-17,US,94.97,new postings,Childcare
2020-10-17,US,88.04,total postings,Childcare
2020-10-18,US,94.48,new postings,Childcare
2020-10-18,US,87.8,total postings,Childcare
2020-10-19,US,93.8,new postings,Childcare
2020-10-19,US,87.58,total postings,Childcare
2020-10-20,US,94.01,new postings,Childcare
2020-10-20,US,87.43,total postings,Childcare
2020-10-21,US,94.6,new postings,Childcare
2020-10-21,US,87.43,total postings,Childcare
2020-10-22,US,94.75,new postings,Childcare
2020-10-22,US,87.41,total postings,Childcare
