date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-15,US,105.73,total postings,Production & Manufacturing
2020-10-16,US,128.52,new postings,Production & Manufacturing
2020-10-16,US,105.81,total postings,Production & Manufacturing
2020-10-17,US,128.84,new postings,Production & Manufacturing
2020-10-17,US,105.85,total postings,Production & Manufacturing
2020-10-18,US,129.48,new postings,Production & Manufacturing
2020-10-18,US,105.97,total postings,Production & Manufacturing
2020-10-19,US,130.27,new postings,Production & Manufacturing
2020-10-19,US,106.3,total postings,Production & Manufacturing
2020-10-20,US,131.13,new postings,Production & Manufacturing
2020-10-20,US,106.73,total postings,Production & Manufacturing
2020-10-21,US,131.95,new postings,Production & Manufacturing
2020-10-21,US,107.27,total postings,Production & Manufacturing
2020-10-22,US,132.93,new postings,Production & Manufacturing
2020-10-22,US,107.38,total postings,Production & Manufacturing
2020-10-23,US,133.42,new postings,Production & Manufacturing
2020-10-23,US,107.79,total postings,Production & Manufacturing
2020-10-24,US,134,new postings,Production & Manufacturing
2020-10-24,US,108.21,total postings,Production & Manufacturing
2020-10-25,US,134.67,new postings,Production & Manufacturing
2020-10-25,US,108.6,total postings,Production & Manufacturing
2020-10-26,US,135.34,new postings,Production & Manufacturing
2020-10-26,US,108.85,total postings,Production & Manufacturing
2020-10-27,US,135.85,new postings,Production & Manufacturing
2020-10-27,US,109.21,total postings,Production & Manufacturing
2020-10-28,US,135.84,new postings,Production & Manufacturing
2020-10-28,US,109.47,total postings,Production & Manufacturing
2020-10-29,US,135.51,new postings,Production & Manufacturing
2020-10-29,US,109.95,total postings,Production & Manufacturing
2020-10-30,US,135.3,new postings,Production & Manufacturing
2020-10-30,US,110.39,total postings,Production & Manufacturing
2020-10-31,US,135.26,new postings,Production & Manufacturing
2020-10-31,US,110.74,total postings,Production & Manufacturing
2020-11-01,US,134.89,new postings,Production & Manufacturing
2020-11-01,US,111.2,total postings,Production & Manufacturing
2020-11-02,US,134.53,new postings,Production & Manufacturing
2020-11-02,US,111.64,total postings,Production & Manufacturing
2020-11-03,US,134.18,new postings,Production & Manufacturing
2020-11-03,US,111.99,total postings,Production & Manufacturing
2020-11-04,US,133.96,new postings,Production & Manufacturing
2020-11-04,US,112.41,total postings,Production & Manufacturing
2020-11-05,US,133.34,new postings,Production & Manufacturing
2020-11-05,US,112.74,total postings,Production & Manufacturing
2020-11-06,US,132.89,new postings,Production & Manufacturing
2020-11-06,US,112.79,total postings,Production & Manufacturing
2020-11-07,US,132.45,new postings,Production & Manufacturing
2020-11-07,US,113.11,total postings,Production & Manufacturing
2020-11-08,US,131.76,new postings,Production & Manufacturing
2020-11-08,US,113.39,total postings,Production & Manufacturing
2020-11-09,US,131.03,new postings,Production & Manufacturing
2020-11-09,US,113.71,total postings,Production & Manufacturing
2020-11-10,US,130.27,new postings,Production & Manufacturing
2020-11-10,US,113.96,total postings,Production & Manufacturing
2020-11-11,US,130.22,new postings,Production & Manufacturing
2020-11-11,US,114.17,total postings,Production & Manufacturing
2020-11-12,US,131.03,new postings,Production & Manufacturing
2020-11-12,US,114.29,total postings,Production & Manufacturing
2020-11-13,US,131.55,new postings,Production & Manufacturing
2020-11-13,US,114.57,total postings,Production & Manufacturing
2020-11-14,US,131.93,new postings,Production & Manufacturing
2020-11-14,US,114.54,total postings,Production & Manufacturing
2020-11-15,US,133.18,new postings,Production & Manufacturing
2020-11-15,US,114.75,total postings,Production & Manufacturing
2020-11-16,US,134.5,new postings,Production & Manufacturing
2020-11-16,US,115,total postings,Production & Manufacturing
2020-11-17,US,135.7,new postings,Production & Manufacturing
2020-11-17,US,115.08,total postings,Production & Manufacturing
2020-11-18,US,136.26,new postings,Production & Manufacturing
2020-11-18,US,115.17,total postings,Production & Manufacturing
2020-11-19,US,136.43,new postings,Production & Manufacturing
2020-11-19,US,115.3,total postings,Production & Manufacturing
2020-11-20,US,136.88,new postings,Production & Manufacturing
2020-11-20,US,115.25,total postings,Production & Manufacturing
2020-11-21,US,137,new postings,Production & Manufacturing
2020-11-21,US,115.41,total postings,Production & Manufacturing
2020-11-22,US,136.78,new postings,Production & Manufacturing
2020-11-22,US,115.4,total postings,Production & Manufacturing
2020-11-23,US,136.84,new postings,Production & Manufacturing
2020-11-23,US,115.44,total postings,Production & Manufacturing
2020-11-24,US,136.86,new postings,Production & Manufacturing
2020-11-24,US,115.55,total postings,Production & Manufacturing
2020-11-25,US,136.42,new postings,Production & Manufacturing
2020-11-25,US,115.59,total postings,Production & Manufacturing
2020-11-26,US,138.02,new postings,Production & Manufacturing
2020-11-26,US,115.62,total postings,Production & Manufacturing
2020-11-27,US,138.56,new postings,Production & Manufacturing
2020-11-27,US,115.8,total postings,Production & Manufacturing
2020-11-28,US,136.27,new postings,Production & Manufacturing
2020-11-28,US,115.78,total postings,Production & Manufacturing
2020-11-29,US,133.36,new postings,Production & Manufacturing
2020-11-29,US,115.57,total postings,Production & Manufacturing
2020-11-30,US,133.16,new postings,Production & Manufacturing
2020-11-30,US,115.42,total postings,Production & Manufacturing
2020-12-01,US,133.46,new postings,Production & Manufacturing
2020-12-01,US,115.36,total postings,Production & Manufacturing
2020-12-02,US,133.49,new postings,Production & Manufacturing
2020-12-02,US,115.43,total postings,Production & Manufacturing
2020-12-03,US,131.23,new postings,Production & Manufacturing
2020-12-03,US,115.52,total postings,Production & Manufacturing
2020-12-04,US,127.63,new postings,Production & Manufacturing
2020-12-04,US,115.71,total postings,Production & Manufacturing
2020-12-05,US,129.71,new postings,Production & Manufacturing
2020-12-05,US,116.05,total postings,Production & Manufacturing
2020-12-06,US,132.59,new postings,Production & Manufacturing
2020-12-06,US,116.46,total postings,Production & Manufacturing
2020-12-07,US,132.05,new postings,Production & Manufacturing
2020-12-07,US,116.7,total postings,Production & Manufacturing
2020-12-08,US,131.47,new postings,Production & Manufacturing
2020-12-08,US,116.84,total postings,Production & Manufacturing
2020-12-09,US,131.7,new postings,Production & Manufacturing
2020-12-09,US,116.9,total postings,Production & Manufacturing
2020-12-10,US,132.05,new postings,Production & Manufacturing
2020-12-10,US,116.97,total postings,Production & Manufacturing
2020-12-11,US,135.11,new postings,Production & Manufacturing
2020-12-11,US,117.13,total postings,Production & Manufacturing
2020-12-12,US,135.08,new postings,Production & Manufacturing
2020-12-12,US,116.83,total postings,Production & Manufacturing
2020-12-13,US,135.16,new postings,Production & Manufacturing
2020-12-13,US,116.92,total postings,Production & Manufacturing
2020-12-14,US,135.55,new postings,Production & Manufacturing
2020-12-14,US,117.05,total postings,Production & Manufacturing
2020-12-15,US,135.63,new postings,Production & Manufacturing
2020-12-15,US,117.18,total postings,Production & Manufacturing
2020-12-16,US,135.79,new postings,Production & Manufacturing
2020-12-16,US,117.28,total postings,Production & Manufacturing
2020-12-17,US,135.98,new postings,Production & Manufacturing
2020-12-17,US,117.29,total postings,Production & Manufacturing
2020-12-18,US,135.61,new postings,Production & Manufacturing
2020-12-18,US,117.25,total postings,Production & Manufacturing
2020-12-19,US,135.98,new postings,Production & Manufacturing
2020-12-19,US,117.44,total postings,Production & Manufacturing
2020-12-20,US,135.81,new postings,Production & Manufacturing
2020-12-20,US,117.4,total postings,Production & Manufacturing
2020-12-21,US,135.73,new postings,Production & Manufacturing
2020-12-21,US,117.31,total postings,Production & Manufacturing
2020-12-22,US,135.82,new postings,Production & Manufacturing
2020-12-22,US,117.25,total postings,Production & Manufacturing
2020-12-23,US,135.89,new postings,Production & Manufacturing
2020-12-23,US,117.2,total postings,Production & Manufacturing
2020-12-24,US,134.81,new postings,Production & Manufacturing
2020-12-24,US,117.16,total postings,Production & Manufacturing
2020-12-25,US,132.82,new postings,Production & Manufacturing
2020-12-25,US,117.02,total postings,Production & Manufacturing
2020-12-26,US,131.99,new postings,Production & Manufacturing
2020-12-26,US,117.01,total postings,Production & Manufacturing
2020-12-27,US,133.07,new postings,Production & Manufacturing
2020-12-27,US,116.88,total postings,Production & Manufacturing
2020-12-28,US,134.51,new postings,Production & Manufacturing
2020-12-28,US,116.78,total postings,Production & Manufacturing
2020-12-29,US,135.46,new postings,Production & Manufacturing
2020-12-29,US,116.8,total postings,Production & Manufacturing
2020-12-30,US,135.75,new postings,Production & Manufacturing
2020-12-30,US,116.81,total postings,Production & Manufacturing
2020-12-31,US,138.31,new postings,Production & Manufacturing
2020-12-31,US,116.79,total postings,Production & Manufacturing
2021-01-01,US,142.52,new postings,Production & Manufacturing
2021-01-01,US,116.59,total postings,Production & Manufacturing
2021-01-02,US,145.78,new postings,Production & Manufacturing
2021-01-02,US,116.46,total postings,Production & Manufacturing
2021-01-03,US,141.59,new postings,Production & Manufacturing
2021-01-03,US,116.27,total postings,Production & Manufacturing
2021-01-04,US,135.4,new postings,Production & Manufacturing
2021-01-04,US,115.91,total postings,Production & Manufacturing
2021-01-05,US,131.27,new postings,Production & Manufacturing
2021-01-05,US,115.68,total postings,Production & Manufacturing
2021-01-06,US,131.62,new postings,Production & Manufacturing
2021-01-06,US,115.72,total postings,Production & Manufacturing
2021-01-07,US,131.36,new postings,Production & Manufacturing
2021-01-07,US,115.92,total postings,Production & Manufacturing
2021-01-08,US,130.19,new postings,Production & Manufacturing
2021-01-08,US,116.61,total postings,Production & Manufacturing
2021-01-09,US,130.1,new postings,Production & Manufacturing
2021-01-09,US,117.08,total postings,Production & Manufacturing
2021-01-10,US,135.68,new postings,Production & Manufacturing
2021-01-10,US,117.9,total postings,Production & Manufacturing
2021-01-11,US,142.27,new postings,Production & Manufacturing
2021-01-11,US,118.72,total postings,Production & Manufacturing
2021-01-12,US,147.25,new postings,Production & Manufacturing
2021-01-12,US,119.47,total postings,Production & Manufacturing
2021-01-13,US,148.53,new postings,Production & Manufacturing
2021-01-13,US,120.15,total postings,Production & Manufacturing
2021-01-14,US,150.08,new postings,Production & Manufacturing
2021-01-14,US,121.04,total postings,Production & Manufacturing
2021-01-15,US,152.17,new postings,Production & Manufacturing
2021-01-15,US,121.75,total postings,Production & Manufacturing
2021-01-16,US,153.23,new postings,Production & Manufacturing
2021-01-16,US,122.73,total postings,Production & Manufacturing
2021-01-17,US,153.77,new postings,Production & Manufacturing
2021-01-17,US,123.39,total postings,Production & Manufacturing
2021-01-18,US,155.11,new postings,Production & Manufacturing
2021-01-18,US,124.11,total postings,Production & Manufacturing
2021-01-19,US,156.27,new postings,Production & Manufacturing
2021-01-19,US,124.79,total postings,Production & Manufacturing
2021-01-20,US,157.41,new postings,Production & Manufacturing
2021-01-20,US,125.37,total postings,Production & Manufacturing
2021-01-21,US,157.4,new postings,Production & Manufacturing
2021-01-21,US,125.72,total postings,Production & Manufacturing
2021-01-22,US,157.24,new postings,Production & Manufacturing
2021-01-22,US,126.14,total postings,Production & Manufacturing
2021-01-23,US,156.5,new postings,Production & Manufacturing
2021-01-23,US,126.26,total postings,Production & Manufacturing
2021-01-24,US,156.38,new postings,Production & Manufacturing
2021-01-24,US,126.7,total postings,Production & Manufacturing
2021-01-25,US,156,new postings,Production & Manufacturing
2021-01-25,US,127.12,total postings,Production & Manufacturing
2021-01-26,US,156.03,new postings,Production & Manufacturing
2021-01-26,US,127.49,total postings,Production & Manufacturing
2021-01-27,US,155.74,new postings,Production & Manufacturing
2021-01-27,US,127.76,total postings,Production & Manufacturing
2021-01-28,US,156.06,new postings,Production & Manufacturing
2021-01-28,US,128.05,total postings,Production & Manufacturing
2021-01-29,US,156.05,new postings,Production & Manufacturing
2021-01-29,US,128.34,total postings,Production & Manufacturing
2021-01-30,US,156.37,new postings,Production & Manufacturing
2021-01-30,US,128.71,total postings,Production & Manufacturing
2021-01-31,US,156.48,new postings,Production & Manufacturing
2021-01-31,US,128.92,total postings,Production & Manufacturing
2021-02-01,US,156.5,new postings,Production & Manufacturing
2021-02-01,US,129.16,total postings,Production & Manufacturing
2021-02-02,US,156.21,new postings,Production & Manufacturing
2021-02-02,US,129.42,total postings,Production & Manufacturing
2021-02-03,US,156.39,new postings,Production & Manufacturing
2021-02-03,US,129.79,total postings,Production & Manufacturing
2021-02-04,US,156.68,new postings,Production & Manufacturing
2021-02-04,US,130,total postings,Production & Manufacturing
2021-02-05,US,157.53,new postings,Production & Manufacturing
2021-02-05,US,130.34,total postings,Production & Manufacturing
2021-02-06,US,158.04,new postings,Production & Manufacturing
2021-02-06,US,130.74,total postings,Production & Manufacturing
2021-02-07,US,158.58,new postings,Production & Manufacturing
2021-02-07,US,131.16,total postings,Production & Manufacturing
2021-02-08,US,159.16,new postings,Production & Manufacturing
2021-02-08,US,131.59,total postings,Production & Manufacturing
2021-02-09,US,159.95,new postings,Production & Manufacturing
2021-02-09,US,132.02,total postings,Production & Manufacturing
2021-02-10,US,160.65,new postings,Production & Manufacturing
2021-02-10,US,132.43,total postings,Production & Manufacturing
2021-02-11,US,161.36,new postings,Production & Manufacturing
2021-02-11,US,132.89,total postings,Production & Manufacturing
2021-02-12,US,161.51,new postings,Production & Manufacturing
2021-02-12,US,133.27,total postings,Production & Manufacturing
2021-02-13,US,162.27,new postings,Production & Manufacturing
2021-02-13,US,133.78,total postings,Production & Manufacturing
2021-02-14,US,162.87,new postings,Production & Manufacturing
2021-02-14,US,134.1,total postings,Production & Manufacturing
2021-02-15,US,163.69,new postings,Production & Manufacturing
2021-02-15,US,134.49,total postings,Production & Manufacturing
2021-02-16,US,163.64,new postings,Production & Manufacturing
2021-02-16,US,134.74,total postings,Production & Manufacturing
2021-02-17,US,163.05,new postings,Production & Manufacturing
2021-02-17,US,135.04,total postings,Production & Manufacturing
2021-02-18,US,162.23,new postings,Production & Manufacturing
2021-02-18,US,135.29,total postings,Production & Manufacturing
2021-02-19,US,161.28,new postings,Production & Manufacturing
2021-02-19,US,135.42,total postings,Production & Manufacturing
2021-02-20,US,160.28,new postings,Production & Manufacturing
2021-02-20,US,135.36,total postings,Production & Manufacturing
2021-02-21,US,159.72,new postings,Production & Manufacturing
2021-02-21,US,135.59,total postings,Production & Manufacturing
2021-02-22,US,158.88,new postings,Production & Manufacturing
2021-02-22,US,135.79,total postings,Production & Manufacturing
2021-02-23,US,159.12,new postings,Production & Manufacturing
2021-02-23,US,135.98,total postings,Production & Manufacturing
2021-02-24,US,160.14,new postings,Production & Manufacturing
2021-02-24,US,136.16,total postings,Production & Manufacturing
2021-02-25,US,161.19,new postings,Production & Manufacturing
2021-02-25,US,136.49,total postings,Production & Manufacturing
2021-02-26,US,162.74,new postings,Production & Manufacturing
2021-02-26,US,136.78,total postings,Production & Manufacturing
2021-02-27,US,163.87,new postings,Production & Manufacturing
2021-02-27,US,137.22,total postings,Production & Manufacturing
2021-02-28,US,164.66,new postings,Production & Manufacturing
2021-02-28,US,137.47,total postings,Production & Manufacturing
2021-03-01,US,165.4,new postings,Production & Manufacturing
2021-03-01,US,137.54,total postings,Production & Manufacturing
2021-03-02,US,166.5,new postings,Production & Manufacturing
2021-03-02,US,137.83,total postings,Production & Manufacturing
2021-03-03,US,167.15,new postings,Production & Manufacturing
2021-03-03,US,138.12,total postings,Production & Manufacturing
2021-03-04,US,168.11,new postings,Production & Manufacturing
2021-03-04,US,138.39,total postings,Production & Manufacturing
2021-03-05,US,169.17,new postings,Production & Manufacturing
2021-03-05,US,138.76,total postings,Production & Manufacturing
2021-03-06,US,170.08,new postings,Production & Manufacturing
2021-03-06,US,139.07,total postings,Production & Manufacturing
2021-03-07,US,171.03,new postings,Production & Manufacturing
2021-03-07,US,139.48,total postings,Production & Manufacturing
2021-03-08,US,172.26,new postings,Production & Manufacturing
2021-03-08,US,140.01,total postings,Production & Manufacturing
2021-03-09,US,172.6,new postings,Production & Manufacturing
2021-03-09,US,140.45,total postings,Production & Manufacturing
2021-03-10,US,172.66,new postings,Production & Manufacturing
2021-03-10,US,140.76,total postings,Production & Manufacturing
2021-03-11,US,172.26,new postings,Production & Manufacturing
2021-03-11,US,141.09,total postings,Production & Manufacturing
2021-03-12,US,172.34,new postings,Production & Manufacturing
2021-03-12,US,141.47,total postings,Production & Manufacturing
2021-03-13,US,172.72,new postings,Production & Manufacturing
2021-03-13,US,142.01,total postings,Production & Manufacturing
2021-03-14,US,173.24,new postings,Production & Manufacturing
2021-03-14,US,142.34,total postings,Production & Manufacturing
2021-03-15,US,173.69,new postings,Production & Manufacturing
2021-03-15,US,142.62,total postings,Production & Manufacturing
2021-03-16,US,174.2,new postings,Production & Manufacturing
2021-03-16,US,142.97,total postings,Production & Manufacturing
2021-03-17,US,175.17,new postings,Production & Manufacturing
2021-03-17,US,143.41,total postings,Production & Manufacturing
2021-03-18,US,176.67,new postings,Production & Manufacturing
2021-03-18,US,143.93,total postings,Production & Manufacturing
2021-03-19,US,177.36,new postings,Production & Manufacturing
2021-03-19,US,144.45,total postings,Production & Manufacturing
2021-03-20,US,178.97,new postings,Production & Manufacturing
2021-03-20,US,145.07,total postings,Production & Manufacturing
2021-03-21,US,180.47,new postings,Production & Manufacturing
2021-03-21,US,145.7,total postings,Production & Manufacturing
2021-03-22,US,181.95,new postings,Production & Manufacturing
2021-03-22,US,146.37,total postings,Production & Manufacturing
2021-03-23,US,183.77,new postings,Production & Manufacturing
2021-03-23,US,147.1,total postings,Production & Manufacturing
2021-03-24,US,186,new postings,Production & Manufacturing
2021-03-24,US,147.68,total postings,Production & Manufacturing
2021-03-25,US,187.65,new postings,Production & Manufacturing
2021-03-25,US,148.46,total postings,Production & Manufacturing
2021-03-26,US,189.18,new postings,Production & Manufacturing
2021-03-26,US,149.21,total postings,Production & Manufacturing
2021-03-27,US,189.81,new postings,Production & Manufacturing
2021-03-27,US,149.99,total postings,Production & Manufacturing
2021-03-28,US,190.05,new postings,Production & Manufacturing
2021-03-28,US,150.73,total postings,Production & Manufacturing
2021-03-29,US,190.2,new postings,Production & Manufacturing
2021-03-29,US,151.48,total postings,Production & Manufacturing
2021-03-30,US,190.28,new postings,Production & Manufacturing
2021-03-30,US,152.15,total postings,Production & Manufacturing
2021-03-31,US,189.87,new postings,Production & Manufacturing
2021-03-31,US,153.07,total postings,Production & Manufacturing
2021-04-01,US,189.15,new postings,Production & Manufacturing
2021-04-01,US,153.62,total postings,Production & Manufacturing
2021-04-02,US,188.49,new postings,Production & Manufacturing
2021-04-02,US,153.98,total postings,Production & Manufacturing
2021-04-03,US,187.46,new postings,Production & Manufacturing
2021-04-03,US,154.25,total postings,Production & Manufacturing
2021-04-04,US,186.96,new postings,Production & Manufacturing
2021-04-04,US,154.72,total postings,Production & Manufacturing
2021-04-05,US,186.2,new postings,Production & Manufacturing
2021-04-05,US,155.23,total postings,Production & Manufacturing
2021-04-06,US,184.4,new postings,Production & Manufacturing
2021-04-06,US,155.71,total postings,Production & Manufacturing
2021-04-07,US,182.91,new postings,Production & Manufacturing
2021-04-07,US,156.03,total postings,Production & Manufacturing
2021-04-08,US,182.34,new postings,Production & Manufacturing
2021-04-08,US,156.55,total postings,Production & Manufacturing
2021-04-09,US,183.87,new postings,Production & Manufacturing
2021-04-09,US,157.21,total postings,Production & Manufacturing
2021-04-10,US,186.87,new postings,Production & Manufacturing
2021-04-10,US,157.63,total postings,Production & Manufacturing
2021-04-11,US,189.76,new postings,Production & Manufacturing
2021-04-11,US,157.95,total postings,Production & Manufacturing
2021-04-12,US,192.99,new postings,Production & Manufacturing
2021-04-12,US,158.38,total postings,Production & Manufacturing
2021-04-13,US,197.66,new postings,Production & Manufacturing
2021-04-13,US,158.85,total postings,Production & Manufacturing
2021-04-14,US,201.74,new postings,Production & Manufacturing
2021-04-14,US,159.45,total postings,Production & Manufacturing
2021-04-15,US,204.92,new postings,Production & Manufacturing
2021-04-15,US,159.97,total postings,Production & Manufacturing
2021-04-16,US,205.86,new postings,Production & Manufacturing
2021-04-16,US,160.37,total postings,Production & Manufacturing
2021-04-17,US,206.08,new postings,Production & Manufacturing
2021-04-17,US,161.11,total postings,Production & Manufacturing
2021-04-18,US,206.3,new postings,Production & Manufacturing
2021-04-18,US,161.75,total postings,Production & Manufacturing
2021-04-19,US,206.65,new postings,Production & Manufacturing
2021-04-19,US,162.22,total postings,Production & Manufacturing
2021-04-20,US,205.92,new postings,Production & Manufacturing
2021-04-20,US,162.66,total postings,Production & Manufacturing
2021-04-21,US,205.37,new postings,Production & Manufacturing
2021-04-21,US,163.02,total postings,Production & Manufacturing
2021-04-22,US,205.56,new postings,Production & Manufacturing
2021-04-22,US,163.41,total postings,Production & Manufacturing
2021-04-23,US,206.42,new postings,Production & Manufacturing
2021-04-23,US,164.07,total postings,Production & Manufacturing
2021-04-24,US,207.13,new postings,Production & Manufacturing
2021-04-24,US,164.65,total postings,Production & Manufacturing
2021-04-25,US,207.83,new postings,Production & Manufacturing
2021-04-25,US,165.04,total postings,Production & Manufacturing
2021-04-26,US,207.8,new postings,Production & Manufacturing
2021-04-26,US,165.39,total postings,Production & Manufacturing
2021-04-27,US,207.89,new postings,Production & Manufacturing
2021-04-27,US,165.79,total postings,Production & Manufacturing
2021-04-28,US,207.95,new postings,Production & Manufacturing
2021-04-28,US,166.14,total postings,Production & Manufacturing
2021-04-29,US,207.97,new postings,Production & Manufacturing
2021-04-29,US,166.53,total postings,Production & Manufacturing
2021-04-30,US,207.6,new postings,Production & Manufacturing
2021-04-30,US,166.75,total postings,Production & Manufacturing
2021-05-01,US,206.92,new postings,Production & Manufacturing
2021-05-01,US,166.76,total postings,Production & Manufacturing
2021-05-02,US,205.89,new postings,Production & Manufacturing
2021-05-02,US,166.93,total postings,Production & Manufacturing
2021-05-03,US,205.5,new postings,Production & Manufacturing
2021-05-03,US,167.3,total postings,Production & Manufacturing
2021-05-04,US,205.16,new postings,Production & Manufacturing
2021-05-04,US,167.7,total postings,Production & Manufacturing
2021-05-05,US,205.04,new postings,Production & Manufacturing
2021-05-05,US,168.07,total postings,Production & Manufacturing
2021-05-06,US,204.44,new postings,Production & Manufacturing
2021-05-06,US,168.39,total postings,Production & Manufacturing
2021-05-07,US,204.52,new postings,Production & Manufacturing
2021-05-07,US,168.79,total postings,Production & Manufacturing
2021-05-08,US,205.04,new postings,Production & Manufacturing
2021-05-08,US,169.47,total postings,Production & Manufacturing
2021-05-09,US,205.69,new postings,Production & Manufacturing
2021-05-09,US,170.2,total postings,Production & Manufacturing
2021-05-10,US,206.29,new postings,Production & Manufacturing
2021-05-10,US,170.77,total postings,Production & Manufacturing
2021-05-11,US,206.71,new postings,Production & Manufacturing
2021-05-11,US,171.28,total postings,Production & Manufacturing
2021-05-12,US,206.94,new postings,Production & Manufacturing
2021-05-12,US,171.87,total postings,Production & Manufacturing
2021-05-13,US,207.6,new postings,Production & Manufacturing
2021-05-13,US,172.46,total postings,Production & Manufacturing
2021-05-14,US,206.98,new postings,Production & Manufacturing
2021-05-14,US,173.09,total postings,Production & Manufacturing
2021-05-15,US,205.53,new postings,Production & Manufacturing
2021-05-15,US,173.26,total postings,Production & Manufacturing
2021-05-16,US,203.87,new postings,Production & Manufacturing
2021-05-16,US,173.4,total postings,Production & Manufacturing
2021-05-17,US,202.11,new postings,Production & Manufacturing
2021-05-17,US,173.54,total postings,Production & Manufacturing
2021-05-18,US,200.87,new postings,Production & Manufacturing
2021-05-18,US,173.79,total postings,Production & Manufacturing
2021-05-19,US,199.34,new postings,Production & Manufacturing
2021-05-19,US,174.04,total postings,Production & Manufacturing
2021-05-20,US,198.01,new postings,Production & Manufacturing
2021-05-20,US,174.38,total postings,Production & Manufacturing
2021-05-21,US,197.19,new postings,Production & Manufacturing
2021-05-21,US,174.35,total postings,Production & Manufacturing
2021-05-22,US,195.81,new postings,Production & Manufacturing
2021-05-22,US,173.87,total postings,Production & Manufacturing
2021-05-23,US,195.4,new postings,Production & Manufacturing
2021-05-23,US,174.09,total postings,Production & Manufacturing
2021-05-24,US,195.16,new postings,Production & Manufacturing
2021-05-24,US,174.27,total postings,Production & Manufacturing
2021-05-25,US,194.87,new postings,Production & Manufacturing
2021-05-25,US,174.31,total postings,Production & Manufacturing
2021-05-26,US,195.57,new postings,Production & Manufacturing
2021-05-26,US,174.39,total postings,Production & Manufacturing
2021-05-27,US,196,new postings,Production & Manufacturing
2021-05-27,US,174.35,total postings,Production & Manufacturing
2021-05-28,US,198.21,new postings,Production & Manufacturing
2021-05-28,US,174.48,total postings,Production & Manufacturing
2021-05-29,US,202.52,new postings,Production & Manufacturing
2021-05-29,US,175.39,total postings,Production & Manufacturing
2021-05-30,US,206.69,new postings,Production & Manufacturing
2021-05-30,US,175.72,total postings,Production & Manufacturing
2021-05-31,US,210.34,new postings,Production & Manufacturing
2021-05-31,US,176.11,total postings,Production & Manufacturing
2021-06-01,US,209.02,new postings,Production & Manufacturing
2021-06-01,US,176.11,total postings,Production & Manufacturing
2021-06-02,US,206.59,new postings,Production & Manufacturing
2021-06-02,US,175.84,total postings,Production & Manufacturing
2021-06-03,US,204.08,new postings,Production & Manufacturing
2021-06-03,US,175.72,total postings,Production & Manufacturing
2021-06-04,US,199.45,new postings,Production & Manufacturing
2021-06-04,US,175.69,total postings,Production & Manufacturing
2021-06-05,US,193.14,new postings,Production & Manufacturing
2021-06-05,US,175.35,total postings,Production & Manufacturing
2021-06-06,US,185.52,new postings,Production & Manufacturing
2021-06-06,US,174.98,total postings,Production & Manufacturing
2021-06-07,US,177.84,new postings,Production & Manufacturing
2021-06-07,US,174.48,total postings,Production & Manufacturing
2021-06-08,US,179.31,new postings,Production & Manufacturing
2021-06-08,US,174.39,total postings,Production & Manufacturing
2021-06-09,US,182.34,new postings,Production & Manufacturing
2021-06-09,US,174.46,total postings,Production & Manufacturing
2021-06-10,US,186.19,new postings,Production & Manufacturing
2021-06-10,US,174.48,total postings,Production & Manufacturing
2021-06-11,US,190.21,new postings,Production & Manufacturing
2021-06-11,US,174.54,total postings,Production & Manufacturing
2021-06-12,US,194.63,new postings,Production & Manufacturing
2021-06-12,US,174.65,total postings,Production & Manufacturing
2021-06-13,US,199.83,new postings,Production & Manufacturing
2021-06-13,US,174.8,total postings,Production & Manufacturing
2021-06-14,US,205.52,new postings,Production & Manufacturing
2021-06-14,US,175.1,total postings,Production & Manufacturing
2021-06-15,US,206.78,new postings,Production & Manufacturing
2021-06-15,US,175.57,total postings,Production & Manufacturing
2021-06-16,US,205.92,new postings,Production & Manufacturing
2021-06-16,US,175.9,total postings,Production & Manufacturing
2021-06-17,US,203.88,new postings,Production & Manufacturing
2021-06-17,US,176.09,total postings,Production & Manufacturing
2021-06-18,US,202.54,new postings,Production & Manufacturing
2021-06-18,US,176.22,total postings,Production & Manufacturing
2021-06-19,US,201.69,new postings,Production & Manufacturing
2021-06-19,US,176.57,total postings,Production & Manufacturing
2021-06-20,US,201.03,new postings,Production & Manufacturing
2021-06-20,US,176.82,total postings,Production & Manufacturing
2021-06-21,US,200.54,new postings,Production & Manufacturing
2021-06-21,US,177.12,total postings,Production & Manufacturing
2021-06-22,US,200.33,new postings,Production & Manufacturing
2021-06-22,US,176.99,total postings,Production & Manufacturing
2021-06-23,US,201.95,new postings,Production & Manufacturing
2021-06-23,US,177.12,total postings,Production & Manufacturing
2021-06-24,US,203.85,new postings,Production & Manufacturing
2021-06-24,US,177.26,total postings,Production & Manufacturing
2021-06-25,US,205.39,new postings,Production & Manufacturing
2021-06-25,US,177.38,total postings,Production & Manufacturing
2021-06-26,US,206.52,new postings,Production & Manufacturing
2021-06-26,US,177.45,total postings,Production & Manufacturing
2021-06-27,US,207.41,new postings,Production & Manufacturing
2021-06-27,US,177.56,total postings,Production & Manufacturing
2021-06-28,US,208.2,new postings,Production & Manufacturing
2021-06-28,US,177.59,total postings,Production & Manufacturing
2021-06-29,US,209.01,new postings,Production & Manufacturing
2021-06-29,US,177.86,total postings,Production & Manufacturing
2021-06-30,US,209.08,new postings,Production & Manufacturing
2021-06-30,US,178.03,total postings,Production & Manufacturing
2021-07-01,US,209.15,new postings,Production & Manufacturing
