date,jobcountry,indeed_job_postings_index,variable,display_name
2021-08-31,US,120.48,total postings,Sales
2021-09-01,US,143.31,new postings,Sales
2021-09-01,US,120.47,total postings,Sales
2021-09-02,US,141.98,new postings,Sales
2021-09-02,US,120.45,total postings,Sales
2021-09-03,US,141.82,new postings,Sales
2021-09-03,US,120.37,total postings,Sales
2021-09-04,US,141.71,new postings,Sales
2021-09-04,US,120.19,total postings,Sales
2021-09-05,US,142.43,new postings,Sales
2021-09-05,US,120.23,total postings,Sales
2021-09-06,US,142.85,new postings,Sales
2021-09-06,US,120.3,total postings,Sales
2021-09-07,US,139.71,new postings,Sales
2021-09-07,US,120.14,total postings,Sales
2021-09-08,US,139.47,new postings,Sales
2021-09-08,US,120.23,total postings,Sales
2021-09-09,US,137.92,new postings,Sales
2021-09-09,US,120.24,total postings,Sales
2021-09-10,US,135.55,new postings,Sales
2021-09-10,US,120.12,total postings,Sales
2021-09-11,US,133.36,new postings,Sales
2021-09-11,US,120.12,total postings,Sales
2021-09-12,US,130.12,new postings,Sales
2021-09-12,US,119.98,total postings,Sales
2021-09-13,US,126.68,new postings,Sales
2021-09-13,US,119.91,total postings,Sales
2021-09-14,US,129.97,new postings,Sales
2021-09-14,US,120.04,total postings,Sales
2021-09-15,US,131.73,new postings,Sales
2021-09-15,US,120.08,total postings,Sales
2021-09-16,US,134.4,new postings,Sales
2021-09-16,US,120.13,total postings,Sales
2021-09-17,US,137.99,new postings,Sales
2021-09-17,US,120.37,total postings,Sales
2021-09-18,US,140.61,new postings,Sales
2021-09-18,US,120.62,total postings,Sales
2021-09-19,US,143.41,new postings,Sales
2021-09-19,US,120.89,total postings,Sales
2021-09-20,US,146.14,new postings,Sales
2021-09-20,US,121.12,total postings,Sales
2021-09-21,US,146.26,new postings,Sales
2021-09-21,US,121.16,total postings,Sales
2021-09-22,US,146.65,new postings,Sales
2021-09-22,US,121.17,total postings,Sales
2021-09-23,US,146.52,new postings,Sales
2021-09-23,US,121.17,total postings,Sales
2021-09-24,US,145.91,new postings,Sales
2021-09-24,US,121.1,total postings,Sales
2021-09-25,US,145.57,new postings,Sales
2021-09-25,US,121.09,total postings,Sales
2021-09-26,US,145.81,new postings,Sales
2021-09-26,US,121.06,total postings,Sales
2021-09-27,US,146.4,new postings,Sales
2021-09-27,US,121.03,total postings,Sales
2021-09-28,US,145.68,new postings,Sales
2021-09-28,US,121.18,total postings,Sales
2021-09-29,US,144.17,new postings,Sales
2021-09-29,US,121.2,total postings,Sales
2021-09-30,US,143.7,new postings,Sales
2021-09-30,US,121.35,total postings,Sales
2021-10-01,US,143.89,new postings,Sales
2021-10-01,US,121.51,total postings,Sales
2021-10-02,US,144.02,new postings,Sales
2021-10-02,US,121.66,total postings,Sales
2021-10-03,US,143.9,new postings,Sales
2021-10-03,US,121.72,total postings,Sales
2021-10-04,US,143.51,new postings,Sales
2021-10-04,US,121.77,total postings,Sales
2021-10-05,US,144.32,new postings,Sales
2021-10-05,US,121.87,total postings,Sales
2021-10-06,US,145.74,new postings,Sales
2021-10-06,US,122.1,total postings,Sales
2021-10-07,US,145.18,new postings,Sales
2021-10-07,US,122.17,total postings,Sales
2021-10-08,US,143.7,new postings,Sales
2021-10-08,US,122.31,total postings,Sales
2021-10-09,US,143.75,new postings,Sales
2021-10-09,US,122.62,total postings,Sales
2021-10-10,US,143.42,new postings,Sales
2021-10-10,US,122.84,total postings,Sales
2021-10-11,US,143.56,new postings,Sales
2021-10-11,US,123.07,total postings,Sales
2021-10-12,US,142.43,new postings,Sales
2021-10-12,US,123.11,total postings,Sales
2021-10-13,US,141.38,new postings,Sales
2021-10-13,US,123.25,total postings,Sales
2021-10-14,US,141.85,new postings,Sales
2021-10-14,US,123.66,total postings,Sales
2021-10-15,US,142.97,new postings,Sales
2021-10-15,US,124.02,total postings,Sales
2021-10-16,US,142.57,new postings,Sales
2021-10-16,US,124.11,total postings,Sales
2021-10-17,US,142.37,new postings,Sales
2021-10-17,US,124.48,total postings,Sales
2021-10-18,US,142.17,new postings,Sales
2021-10-18,US,124.82,total postings,Sales
2021-10-19,US,143.3,new postings,Sales
2021-10-19,US,125.43,total postings,Sales
2021-10-20,US,143.98,new postings,Sales
2021-10-20,US,125.82,total postings,Sales
2021-10-21,US,144.3,new postings,Sales
2021-10-21,US,126.08,total postings,Sales
2021-10-22,US,144.14,new postings,Sales
2021-10-22,US,126.38,total postings,Sales
2021-10-23,US,144.26,new postings,Sales
2021-10-23,US,126.87,total postings,Sales
2021-10-24,US,144.45,new postings,Sales
2021-10-24,US,127.05,total postings,Sales
2021-10-25,US,144.71,new postings,Sales
2021-10-25,US,127.28,total postings,Sales
2021-10-26,US,144.25,new postings,Sales
2021-10-26,US,127.38,total postings,Sales
2021-10-27,US,143.88,new postings,Sales
2021-10-27,US,127.52,total postings,Sales
2021-10-28,US,143.95,new postings,Sales
2021-10-28,US,127.64,total postings,Sales
2021-10-29,US,144.27,new postings,Sales
2021-10-29,US,127.82,total postings,Sales
2021-10-30,US,144.71,new postings,Sales
2021-10-30,US,127.99,total postings,Sales
2021-10-31,US,145.51,new postings,Sales
2021-10-31,US,128.23,total postings,Sales
2021-11-01,US,146.09,new postings,Sales
2021-11-01,US,128.5,total postings,Sales
2021-11-02,US,146.79,new postings,Sales
2021-11-02,US,128.82,total postings,Sales
2021-11-03,US,147.19,new postings,Sales
2021-11-03,US,129.1,total postings,Sales
2021-11-04,US,147.37,new postings,Sales
2021-11-04,US,129.41,total postings,Sales
2021-11-05,US,147.78,new postings,Sales
2021-11-05,US,129.6,total postings,Sales
2021-11-06,US,147.77,new postings,Sales
2021-11-06,US,129.61,total postings,Sales
2021-11-07,US,145.86,new postings,Sales
2021-11-07,US,129.68,total postings,Sales
2021-11-08,US,144.92,new postings,Sales
2021-11-08,US,129.77,total postings,Sales
2021-11-09,US,144.9,new postings,Sales
2021-11-09,US,129.85,total postings,Sales
2021-11-10,US,145.1,new postings,Sales
2021-11-10,US,130.01,total postings,Sales
2021-11-11,US,146.88,new postings,Sales
2021-11-11,US,130.3,total postings,Sales
2021-11-12,US,147.51,new postings,Sales
2021-11-12,US,130.4,total postings,Sales
2021-11-13,US,147.43,new postings,Sales
2021-11-13,US,130.73,total postings,Sales
2021-11-14,US,148.8,new postings,Sales
2021-11-14,US,131.04,total postings,Sales
2021-11-15,US,149.5,new postings,Sales
2021-11-15,US,131.32,total postings,Sales
2021-11-16,US,149.32,new postings,Sales
2021-11-16,US,131.64,total postings,Sales
2021-11-17,US,148.78,new postings,Sales
2021-11-17,US,131.98,total postings,Sales
2021-11-18,US,146.29,new postings,Sales
2021-11-18,US,132.06,total postings,Sales
2021-11-19,US,144.83,new postings,Sales
2021-11-19,US,132.37,total postings,Sales
2021-11-20,US,144.04,new postings,Sales
2021-11-20,US,132.35,total postings,Sales
2021-11-21,US,143.78,new postings,Sales
2021-11-21,US,132.59,total postings,Sales
2021-11-22,US,143.5,new postings,Sales
2021-11-22,US,132.86,total postings,Sales
2021-11-23,US,143.6,new postings,Sales
2021-11-23,US,133.01,total postings,Sales
2021-11-24,US,143.48,new postings,Sales
2021-11-24,US,133.05,total postings,Sales
2021-11-25,US,143.57,new postings,Sales
2021-11-25,US,133.15,total postings,Sales
2021-11-26,US,143.95,new postings,Sales
2021-11-26,US,133.18,total postings,Sales
2021-11-27,US,143.12,new postings,Sales
2021-11-27,US,133.42,total postings,Sales
2021-11-28,US,141.51,new postings,Sales
2021-11-28,US,133.4,total postings,Sales
2021-11-29,US,139.3,new postings,Sales
2021-11-29,US,133.29,total postings,Sales
2021-11-30,US,137.62,new postings,Sales
2021-11-30,US,133.29,total postings,Sales
2021-12-01,US,136.82,new postings,Sales
2021-12-01,US,133.21,total postings,Sales
2021-12-02,US,136.54,new postings,Sales
2021-12-02,US,133.25,total postings,Sales
2021-12-03,US,135.57,new postings,Sales
2021-12-03,US,133.26,total postings,Sales
2021-12-04,US,137.42,new postings,Sales
2021-12-04,US,133.33,total postings,Sales
2021-12-05,US,139.27,new postings,Sales
2021-12-05,US,133.39,total postings,Sales
2021-12-06,US,142.01,new postings,Sales
2021-12-06,US,133.48,total postings,Sales
2021-12-07,US,142.27,new postings,Sales
2021-12-07,US,133.37,total postings,Sales
2021-12-08,US,143.37,new postings,Sales
2021-12-08,US,133.58,total postings,Sales
2021-12-09,US,144.45,new postings,Sales
2021-12-09,US,133.75,total postings,Sales
2021-12-10,US,146.62,new postings,Sales
2021-12-10,US,133.99,total postings,Sales
2021-12-11,US,146.48,new postings,Sales
2021-12-11,US,134.02,total postings,Sales
2021-12-12,US,146.87,new postings,Sales
2021-12-12,US,134.34,total postings,Sales
2021-12-13,US,146.87,new postings,Sales
2021-12-13,US,134.67,total postings,Sales
2021-12-14,US,148.42,new postings,Sales
2021-12-14,US,135.09,total postings,Sales
2021-12-15,US,147.89,new postings,Sales
2021-12-15,US,135.24,total postings,Sales
2021-12-16,US,146.56,new postings,Sales
2021-12-16,US,135.25,total postings,Sales
2021-12-17,US,144.3,new postings,Sales
2021-12-17,US,135.41,total postings,Sales
2021-12-18,US,143.1,new postings,Sales
2021-12-18,US,135.73,total postings,Sales
2021-12-19,US,141.74,new postings,Sales
2021-12-19,US,135.73,total postings,Sales
2021-12-20,US,140.77,new postings,Sales
2021-12-20,US,135.77,total postings,Sales
2021-12-21,US,139.97,new postings,Sales
2021-12-21,US,135.71,total postings,Sales
2021-12-22,US,139.66,new postings,Sales
2021-12-22,US,135.65,total postings,Sales
2021-12-23,US,139.19,new postings,Sales
2021-12-23,US,135.6,total postings,Sales
2021-12-24,US,138.52,new postings,Sales
2021-12-24,US,135.36,total postings,Sales
2021-12-25,US,136.42,new postings,Sales
2021-12-25,US,135.05,total postings,Sales
2021-12-26,US,134.89,new postings,Sales
2021-12-26,US,134.88,total postings,Sales
2021-12-27,US,134.01,new postings,Sales
2021-12-27,US,134.68,total postings,Sales
2021-12-28,US,134.07,new postings,Sales
2021-12-28,US,134.83,total postings,Sales
2021-12-29,US,133.36,new postings,Sales
2021-12-29,US,134.91,total postings,Sales
2021-12-30,US,133.38,new postings,Sales
2021-12-30,US,134.97,total postings,Sales
2021-12-31,US,133.32,new postings,Sales
2021-12-31,US,134.91,total postings,Sales
2022-01-01,US,134.46,new postings,Sales
2022-01-01,US,134.85,total postings,Sales
2022-01-02,US,135.05,new postings,Sales
2022-01-02,US,134.71,total postings,Sales
2022-01-03,US,133.03,new postings,Sales
2022-01-03,US,134.46,total postings,Sales
2022-01-04,US,129.98,new postings,Sales
2022-01-04,US,134.07,total postings,Sales
2022-01-05,US,129.96,new postings,Sales
2022-01-05,US,133.79,total postings,Sales
2022-01-06,US,130.06,new postings,Sales
2022-01-06,US,133.61,total postings,Sales
2022-01-07,US,129.27,new postings,Sales
2022-01-07,US,133.37,total postings,Sales
2022-01-08,US,131.8,new postings,Sales
2022-01-08,US,133.19,total postings,Sales
2022-01-09,US,133.17,new postings,Sales
2022-01-09,US,133.22,total postings,Sales
2022-01-10,US,135.75,new postings,Sales
2022-01-10,US,133.29,total postings,Sales
2022-01-11,US,138.62,new postings,Sales
2022-01-11,US,133.19,total postings,Sales
2022-01-12,US,140.15,new postings,Sales
2022-01-12,US,133.18,total postings,Sales
2022-01-13,US,141.3,new postings,Sales
2022-01-13,US,133.23,total postings,Sales
2022-01-14,US,143.34,new postings,Sales
2022-01-14,US,133.11,total postings,Sales
2022-01-15,US,141.95,new postings,Sales
2022-01-15,US,133.29,total postings,Sales
2022-01-16,US,142.12,new postings,Sales
2022-01-16,US,133.27,total postings,Sales
2022-01-17,US,142.77,new postings,Sales
2022-01-17,US,133.27,total postings,Sales
2022-01-18,US,142.57,new postings,Sales
2022-01-18,US,133.35,total postings,Sales
2022-01-19,US,141.04,new postings,Sales
2022-01-19,US,133.38,total postings,Sales
2022-01-20,US,140.14,new postings,Sales
2022-01-20,US,133.3,total postings,Sales
2022-01-21,US,139.93,new postings,Sales
2022-01-21,US,133.63,total postings,Sales
2022-01-22,US,139.96,new postings,Sales
2022-01-22,US,133.58,total postings,Sales
2022-01-23,US,139.96,new postings,Sales
2022-01-23,US,133.66,total postings,Sales
2022-01-24,US,140.03,new postings,Sales
2022-01-24,US,133.75,total postings,Sales
2022-01-25,US,141.43,new postings,Sales
2022-01-25,US,133.83,total postings,Sales
2022-01-26,US,143.23,new postings,Sales
2022-01-26,US,133.84,total postings,Sales
2022-01-27,US,144.66,new postings,Sales
2022-01-27,US,133.93,total postings,Sales
2022-01-28,US,146.19,new postings,Sales
2022-01-28,US,134.08,total postings,Sales
2022-01-29,US,147.97,new postings,Sales
2022-01-29,US,134.34,total postings,Sales
2022-01-30,US,149.59,new postings,Sales
2022-01-30,US,134.57,total postings,Sales
2022-01-31,US,150.53,new postings,Sales
2022-01-31,US,134.68,total postings,Sales
2022-02-01,US,150.83,new postings,Sales
2022-02-01,US,134.78,total postings,Sales
2022-02-02,US,152.27,new postings,Sales
2022-02-02,US,135.03,total postings,Sales
2022-02-03,US,152.94,new postings,Sales
2022-02-03,US,135.21,total postings,Sales
2022-02-04,US,152.93,new postings,Sales
2022-02-04,US,135.31,total postings,Sales
2022-02-05,US,152.57,new postings,Sales
2022-02-05,US,135.33,total postings,Sales
2022-02-06,US,151.71,new postings,Sales
2022-02-06,US,135.28,total postings,Sales
2022-02-07,US,150,new postings,Sales
2022-02-07,US,135.11,total postings,Sales
2022-02-08,US,150.2,new postings,Sales
2022-02-08,US,135.26,total postings,Sales
2022-02-09,US,149.62,new postings,Sales
2022-02-09,US,135.34,total postings,Sales
2022-02-10,US,149.97,new postings,Sales
2022-02-10,US,135.31,total postings,Sales
2022-02-11,US,150.87,new postings,Sales
2022-02-11,US,135.27,total postings,Sales
2022-02-12,US,152.46,new postings,Sales
2022-02-12,US,135.25,total postings,Sales
2022-02-13,US,154.25,new postings,Sales
2022-02-13,US,135.13,total postings,Sales
2022-02-14,US,157.35,new postings,Sales
2022-02-14,US,135.21,total postings,Sales
2022-02-15,US,158.15,new postings,Sales
2022-02-15,US,135,total postings,Sales
2022-02-16,US,159.09,new postings,Sales
2022-02-16,US,134.78,total postings,Sales
2022-02-17,US,159.27,new postings,Sales
2022-02-17,US,134.68,total postings,Sales
2022-02-18,US,159.54,new postings,Sales
2022-02-18,US,134.61,total postings,Sales
2022-02-19,US,158.94,new postings,Sales
2022-02-19,US,134.33,total postings,Sales
2022-02-20,US,158.94,new postings,Sales
2022-02-20,US,134.46,total postings,Sales
2022-02-21,US,159.11,new postings,Sales
2022-02-21,US,134.59,total postings,Sales
2022-02-22,US,158.73,new postings,Sales
2022-02-22,US,134.7,total postings,Sales
2022-02-23,US,157.57,new postings,Sales
2022-02-23,US,134.76,total postings,Sales
2022-02-24,US,156.46,new postings,Sales
2022-02-24,US,134.95,total postings,Sales
2022-02-25,US,154.53,new postings,Sales
2022-02-25,US,135.04,total postings,Sales
2022-02-26,US,152.1,new postings,Sales
2022-02-26,US,135.33,total postings,Sales
2022-02-27,US,149,new postings,Sales
2022-02-27,US,135.21,total postings,Sales
2022-02-28,US,145.96,new postings,Sales
2022-02-28,US,135.12,total postings,Sales
2022-03-01,US,144.46,new postings,Sales
2022-03-01,US,135.04,total postings,Sales
2022-03-02,US,144.24,new postings,Sales
2022-03-02,US,134.99,total postings,Sales
2022-03-03,US,144.1,new postings,Sales
2022-03-03,US,134.78,total postings,Sales
2022-03-04,US,144.61,new postings,Sales
2022-03-04,US,134.63,total postings,Sales
2022-03-05,US,145.77,new postings,Sales
2022-03-05,US,134.34,total postings,Sales
2022-03-06,US,146.93,new postings,Sales
2022-03-06,US,134.24,total postings,Sales
2022-03-07,US,147.13,new postings,Sales
2022-03-07,US,133.85,total postings,Sales
2022-03-08,US,147.34,new postings,Sales
2022-03-08,US,133.42,total postings,Sales
2022-03-09,US,147.2,new postings,Sales
2022-03-09,US,133.2,total postings,Sales
2022-03-10,US,147.15,new postings,Sales
2022-03-10,US,132.93,total postings,Sales
2022-03-11,US,146.62,new postings,Sales
2022-03-11,US,132.7,total postings,Sales
2022-03-12,US,146.05,new postings,Sales
2022-03-12,US,132.61,total postings,Sales
2022-03-13,US,145.92,new postings,Sales
2022-03-13,US,132.43,total postings,Sales
2022-03-14,US,146.68,new postings,Sales
2022-03-14,US,132.48,total postings,Sales
2022-03-15,US,146.86,new postings,Sales
2022-03-15,US,132.5,total postings,Sales
2022-03-16,US,146.91,new postings,Sales
2022-03-16,US,132.51,total postings,Sales
2022-03-17,US,146.84,new postings,Sales
2022-03-17,US,132.62,total postings,Sales
2022-03-18,US,147.76,new postings,Sales
2022-03-18,US,132.86,total postings,Sales
2022-03-19,US,148.57,new postings,Sales
2022-03-19,US,133.07,total postings,Sales
2022-03-20,US,148.76,new postings,Sales
2022-03-20,US,133.26,total postings,Sales
2022-03-21,US,149.16,new postings,Sales
2022-03-21,US,133.49,total postings,Sales
2022-03-22,US,149.35,new postings,Sales
2022-03-22,US,133.81,total postings,Sales
2022-03-23,US,149.14,new postings,Sales
2022-03-23,US,133.93,total postings,Sales
2022-03-24,US,149.25,new postings,Sales
2022-03-24,US,134.24,total postings,Sales
2022-03-25,US,148.32,new postings,Sales
2022-03-25,US,134.41,total postings,Sales
2022-03-26,US,147.85,new postings,Sales
2022-03-26,US,134.58,total postings,Sales
2022-03-27,US,147.69,new postings,Sales
2022-03-27,US,134.77,total postings,Sales
2022-03-28,US,147.16,new postings,Sales
2022-03-28,US,134.9,total postings,Sales
2022-03-29,US,146.62,new postings,Sales
2022-03-29,US,134.98,total postings,Sales
2022-03-30,US,146.53,new postings,Sales
2022-03-30,US,135.14,total postings,Sales
2022-03-31,US,146.43,new postings,Sales
2022-03-31,US,135.02,total postings,Sales
2022-04-01,US,146.63,new postings,Sales
2022-04-01,US,134.82,total postings,Sales
2022-04-02,US,146.63,new postings,Sales
2022-04-02,US,134.64,total postings,Sales
2022-04-03,US,146.48,new postings,Sales
2022-04-03,US,134.39,total postings,Sales
2022-04-04,US,146.15,new postings,Sales
2022-04-04,US,134.08,total postings,Sales
2022-04-05,US,145.79,new postings,Sales
2022-04-05,US,133.81,total postings,Sales
2022-04-06,US,145.21,new postings,Sales
2022-04-06,US,133.52,total postings,Sales
2022-04-07,US,143.59,new postings,Sales
2022-04-07,US,133.05,total postings,Sales
2022-04-08,US,143.12,new postings,Sales
2022-04-08,US,132.86,total postings,Sales
2022-04-09,US,141.6,new postings,Sales
2022-04-09,US,132.27,total postings,Sales
2022-04-10,US,140.54,new postings,Sales
2022-04-10,US,131.6,total postings,Sales
2022-04-11,US,139.84,new postings,Sales
2022-04-11,US,130.99,total postings,Sales
2022-04-12,US,139.77,new postings,Sales
2022-04-12,US,130.49,total postings,Sales
2022-04-13,US,139.74,new postings,Sales
2022-04-13,US,130.13,total postings,Sales
2022-04-14,US,140.79,new postings,Sales
2022-04-14,US,129.95,total postings,Sales
2022-04-15,US,140.65,new postings,Sales
2022-04-15,US,129.66,total postings,Sales
2022-04-16,US,141.67,new postings,Sales
2022-04-16,US,129.76,total postings,Sales
2022-04-17,US,142.48,new postings,Sales
2022-04-17,US,129.99,total postings,Sales
2022-04-18,US,142.97,new postings,Sales
2022-04-18,US,130.27,total postings,Sales
2022-04-19,US,142.74,new postings,Sales
2022-04-19,US,130.54,total postings,Sales
2022-04-20,US,142.48,new postings,Sales
2022-04-20,US,130.67,total postings,Sales
2022-04-21,US,142.48,new postings,Sales
2022-04-21,US,130.92,total postings,Sales
2022-04-22,US,143.02,new postings,Sales
2022-04-22,US,131.41,total postings,Sales
2022-04-23,US,143.98,new postings,Sales
2022-04-23,US,131.89,total postings,Sales
2022-04-24,US,144.51,new postings,Sales
2022-04-24,US,131.93,total postings,Sales
2022-04-25,US,145.26,new postings,Sales
2022-04-25,US,131.92,total postings,Sales
2022-04-26,US,146.37,new postings,Sales
2022-04-26,US,131.82,total postings,Sales
2022-04-27,US,146.54,new postings,Sales
2022-04-27,US,131.18,total postings,Sales
2022-04-28,US,146.95,new postings,Sales
2022-04-28,US,130.95,total postings,Sales
2022-04-29,US,147.1,new postings,Sales
2022-04-29,US,130.41,total postings,Sales
2022-04-30,US,146.63,new postings,Sales
2022-04-30,US,129.77,total postings,Sales
2022-05-01,US,147.3,new postings,Sales
2022-05-01,US,129.88,total postings,Sales
2022-05-02,US,147.72,new postings,Sales
2022-05-02,US,129.9,total postings,Sales
2022-05-03,US,148.22,new postings,Sales
2022-05-03,US,129.91,total postings,Sales
2022-05-04,US,149.46,new postings,Sales
2022-05-04,US,130.46,total postings,Sales
2022-05-05,US,151.58,new postings,Sales
2022-05-05,US,130.63,total postings,Sales
2022-05-06,US,153.44,new postings,Sales
2022-05-06,US,130.82,total postings,Sales
2022-05-07,US,153.37,new postings,Sales
2022-05-07,US,130.72,total postings,Sales
2022-05-08,US,153.85,new postings,Sales
2022-05-08,US,130.69,total postings,Sales
2022-05-09,US,154.39,new postings,Sales
2022-05-09,US,130.92,total postings,Sales
2022-05-10,US,155.24,new postings,Sales
2022-05-10,US,131.12,total postings,Sales
2022-05-11,US,155.22,new postings,Sales
2022-05-11,US,131.21,total postings,Sales
2022-05-12,US,154.77,new postings,Sales
2022-05-12,US,131.62,total postings,Sales
2022-05-13,US,153.78,new postings,Sales
2022-05-13,US,131.8,total postings,Sales
2022-05-14,US,154.77,new postings,Sales
2022-05-14,US,132.29,total postings,Sales
2022-05-15,US,154.06,new postings,Sales
2022-05-15,US,132.44,total postings,Sales
2022-05-16,US,153.41,new postings,Sales
2022-05-16,US,132.59,total postings,Sales
2022-05-17,US,151.81,new postings,Sales
2022-05-17,US,132.78,total postings,Sales
2022-05-18,US,151.63,new postings,Sales
2022-05-18,US,133.21,total postings,Sales
2022-05-19,US,150.07,new postings,Sales
2022-05-19,US,133.14,total postings,Sales
2022-05-20,US,149.22,new postings,Sales
2022-05-20,US,133.24,total postings,Sales
2022-05-21,US,148.35,new postings,Sales
2022-05-21,US,133.02,total postings,Sales
2022-05-22,US,148.12,new postings,Sales
2022-05-22,US,133.05,total postings,Sales
2022-05-23,US,148.18,new postings,Sales
2022-05-23,US,132.9,total postings,Sales
2022-05-24,US,148.64,new postings,Sales
2022-05-24,US,132.77,total postings,Sales
2022-05-25,US,148.38,new postings,Sales
2022-05-25,US,132.36,total postings,Sales
2022-05-26,US,148.36,new postings,Sales
2022-05-26,US,131.92,total postings,Sales
2022-05-27,US,150.09,new postings,Sales
2022-05-27,US,131.63,total postings,Sales
2022-05-28,US,152.53,new postings,Sales
2022-05-28,US,131.75,total postings,Sales
2022-05-29,US,154.95,new postings,Sales
2022-05-29,US,131.57,total postings,Sales
2022-05-30,US,157.9,new postings,Sales
2022-05-30,US,131.47,total postings,Sales
2022-05-31,US,157.51,new postings,Sales
2022-05-31,US,131.26,total postings,Sales
2022-06-01,US,156.78,new postings,Sales
2022-06-01,US,131.15,total postings,Sales
2022-06-02,US,156.77,new postings,Sales
2022-06-02,US,131.17,total postings,Sales
2022-06-03,US,154.14,new postings,Sales
2022-06-03,US,131.18,total postings,Sales
2022-06-04,US,150.39,new postings,Sales
2022-06-04,US,131.18,total postings,Sales
2022-06-05,US,145.97,new postings,Sales
2022-06-05,US,131.1,total postings,Sales
2022-06-06,US,139.99,new postings,Sales
2022-06-06,US,131.09,total postings,Sales
2022-06-07,US,139.03,new postings,Sales
2022-06-07,US,131.16,total postings,Sales
2022-06-08,US,139.89,new postings,Sales
2022-06-08,US,131.18,total postings,Sales
2022-06-09,US,139.97,new postings,Sales
2022-06-09,US,131.09,total postings,Sales
2022-06-10,US,140.25,new postings,Sales
2022-06-10,US,131.09,total postings,Sales
2022-06-11,US,141.23,new postings,Sales
2022-06-11,US,131.06,total postings,Sales
2022-06-12,US,142.98,new postings,Sales
2022-06-12,US,131.18,total postings,Sales
2022-06-13,US,145.87,new postings,Sales
2022-06-13,US,131.25,total postings,Sales
2022-06-14,US,146.91,new postings,Sales
2022-06-14,US,131.39,total postings,Sales
2022-06-15,US,146.39,new postings,Sales
2022-06-15,US,131.67,total postings,Sales
2022-06-16,US,146.53,new postings,Sales
2022-06-16,US,132.02,total postings,Sales
2022-06-17,US,147.39,new postings,Sales
2022-06-17,US,132.23,total postings,Sales
2022-06-18,US,147.33,new postings,Sales
2022-06-18,US,132.42,total postings,Sales
2022-06-19,US,146.97,new postings,Sales
2022-06-19,US,132.55,total postings,Sales
2022-06-20,US,146.57,new postings,Sales
2022-06-20,US,132.63,total postings,Sales
2022-06-21,US,145.93,new postings,Sales
2022-06-21,US,132.61,total postings,Sales
2022-06-22,US,145.93,new postings,Sales
2022-06-22,US,132.49,total postings,Sales
2022-06-23,US,144.86,new postings,Sales
2022-06-23,US,132.22,total postings,Sales
2022-06-24,US,143.13,new postings,Sales
2022-06-24,US,131.83,total postings,Sales
2022-06-25,US,141.86,new postings,Sales
2022-06-25,US,131.31,total postings,Sales
2022-06-26,US,140.73,new postings,Sales
2022-06-26,US,130.96,total postings,Sales
2022-06-27,US,139.2,new postings,Sales
2022-06-27,US,130.59,total postings,Sales
2022-06-28,US,138.93,new postings,Sales
2022-06-28,US,130.23,total postings,Sales
2022-06-29,US,138.61,new postings,Sales
2022-06-29,US,130,total postings,Sales
2022-06-30,US,139.05,new postings,Sales
2022-06-30,US,129.97,total postings,Sales
2022-07-01,US,140.73,new postings,Sales
2022-07-01,US,130.06,total postings,Sales
2022-07-02,US,142.23,new postings,Sales
2022-07-02,US,130.31,total postings,Sales
2022-07-03,US,143.56,new postings,Sales
2022-07-03,US,130.37,total postings,Sales
2022-07-04,US,145.17,new postings,Sales
2022-07-04,US,130.41,total postings,Sales
2022-07-05,US,145.45,new postings,Sales
2022-07-05,US,130.54,total postings,Sales
2022-07-06,US,144.64,new postings,Sales
2022-07-06,US,130.44,total postings,Sales
2022-07-07,US,142.26,new postings,Sales
2022-07-07,US,130.15,total postings,Sales
2022-07-08,US,141.22,new postings,Sales
2022-07-08,US,130.08,total postings,Sales
2022-07-09,US,140.49,new postings,Sales
2022-07-09,US,129.9,total postings,Sales
2022-07-10,US,139.95,new postings,Sales
2022-07-10,US,129.86,total postings,Sales
2022-07-11,US,138.47,new postings,Sales
2022-07-11,US,129.78,total postings,Sales
2022-07-12,US,139.04,new postings,Sales
2022-07-12,US,129.65,total postings,Sales
2022-07-13,US,140.18,new postings,Sales
2022-07-13,US,129.6,total postings,Sales
2022-07-14,US,142.72,new postings,Sales
2022-07-14,US,129.63,total postings,Sales
2022-07-15,US,142.71,new postings,Sales
2022-07-15,US,129.46,total postings,Sales
2022-07-16,US,142.7,new postings,Sales
2022-07-16,US,129.39,total postings,Sales
2022-07-17,US,142.62,new postings,Sales
2022-07-17,US,129.22,total postings,Sales
2022-07-18,US,143.29,new postings,Sales
2022-07-18,US,129.1,total postings,Sales
2022-07-19,US,142.36,new postings,Sales
2022-07-19,US,129.01,total postings,Sales
2022-07-20,US,141.54,new postings,Sales
2022-07-20,US,128.89,total postings,Sales
2022-07-21,US,139.94,new postings,Sales
2022-07-21,US,128.74,total postings,Sales
2022-07-22,US,139.18,new postings,Sales
2022-07-22,US,128.69,total postings,Sales
2022-07-23,US,137.94,new postings,Sales
2022-07-23,US,128.33,total postings,Sales
2022-07-24,US,136.83,new postings,Sales
2022-07-24,US,128.08,total postings,Sales
2022-07-25,US,135.7,new postings,Sales
2022-07-25,US,127.93,total postings,Sales
2022-07-26,US,134.84,new postings,Sales
2022-07-26,US,127.74,total postings,Sales
2022-07-27,US,134.37,new postings,Sales
2022-07-27,US,127.64,total postings,Sales
2022-07-28,US,135.02,new postings,Sales
2022-07-28,US,127.67,total postings,Sales
2022-07-29,US,135.34,new postings,Sales
2022-07-29,US,127.49,total postings,Sales
