date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-15,US,68.33,total postings,Arts & Entertainment
2020-10-16,US,88.18,new postings,Arts & Entertainment
2020-10-16,US,68.25,total postings,Arts & Entertainment
2020-10-17,US,85.77,new postings,Arts & Entertainment
2020-10-17,US,67.81,total postings,Arts & Entertainment
2020-10-18,US,86.64,new postings,Arts & Entertainment
2020-10-18,US,67.7,total postings,Arts & Entertainment
2020-10-19,US,87.26,new postings,Arts & Entertainment
2020-10-19,US,67.88,total postings,Arts & Entertainment
2020-10-20,US,86.75,new postings,Arts & Entertainment
2020-10-20,US,67.94,total postings,Arts & Entertainment
2020-10-21,US,86.78,new postings,Arts & Entertainment
2020-10-21,US,68.08,total postings,Arts & Entertainment
2020-10-22,US,85.81,new postings,Arts & Entertainment
2020-10-22,US,68.01,total postings,Arts & Entertainment
2020-10-23,US,85.25,new postings,Arts & Entertainment
2020-10-23,US,67.91,total postings,Arts & Entertainment
2020-10-24,US,85.19,new postings,Arts & Entertainment
2020-10-24,US,68.32,total postings,Arts & Entertainment
2020-10-25,US,84.68,new postings,Arts & Entertainment
2020-10-25,US,68.35,total postings,Arts & Entertainment
2020-10-26,US,84.34,new postings,Arts & Entertainment
2020-10-26,US,68.12,total postings,Arts & Entertainment
2020-10-27,US,84.81,new postings,Arts & Entertainment
2020-10-27,US,68.02,total postings,Arts & Entertainment
2020-10-28,US,85,new postings,Arts & Entertainment
2020-10-28,US,67.84,total postings,Arts & Entertainment
2020-10-29,US,86.03,new postings,Arts & Entertainment
2020-10-29,US,67.88,total postings,Arts & Entertainment
2020-10-30,US,86.87,new postings,Arts & Entertainment
2020-10-30,US,68,total postings,Arts & Entertainment
2020-10-31,US,87.42,new postings,Arts & Entertainment
2020-10-31,US,68.15,total postings,Arts & Entertainment
2020-11-01,US,88.28,new postings,Arts & Entertainment
2020-11-01,US,68.5,total postings,Arts & Entertainment
2020-11-02,US,88.55,new postings,Arts & Entertainment
2020-11-02,US,68.77,total postings,Arts & Entertainment
2020-11-03,US,88.62,new postings,Arts & Entertainment
2020-11-03,US,68.99,total postings,Arts & Entertainment
2020-11-04,US,88.6,new postings,Arts & Entertainment
2020-11-04,US,69.28,total postings,Arts & Entertainment
2020-11-05,US,87.08,new postings,Arts & Entertainment
2020-11-05,US,69.35,total postings,Arts & Entertainment
2020-11-06,US,85.51,new postings,Arts & Entertainment
2020-11-06,US,69.5,total postings,Arts & Entertainment
2020-11-07,US,83.58,new postings,Arts & Entertainment
2020-11-07,US,69.5,total postings,Arts & Entertainment
2020-11-08,US,81.57,new postings,Arts & Entertainment
2020-11-08,US,69.61,total postings,Arts & Entertainment
2020-11-09,US,80.39,new postings,Arts & Entertainment
2020-11-09,US,69.7,total postings,Arts & Entertainment
2020-11-10,US,79.27,new postings,Arts & Entertainment
2020-11-10,US,69.78,total postings,Arts & Entertainment
2020-11-11,US,78.44,new postings,Arts & Entertainment
2020-11-11,US,69.83,total postings,Arts & Entertainment
2020-11-12,US,78,new postings,Arts & Entertainment
2020-11-12,US,69.86,total postings,Arts & Entertainment
2020-11-13,US,78.09,new postings,Arts & Entertainment
2020-11-13,US,69.93,total postings,Arts & Entertainment
2020-11-14,US,79.04,new postings,Arts & Entertainment
2020-11-14,US,69.67,total postings,Arts & Entertainment
2020-11-15,US,79.99,new postings,Arts & Entertainment
2020-11-15,US,69.73,total postings,Arts & Entertainment
2020-11-16,US,83.6,new postings,Arts & Entertainment
2020-11-16,US,69.88,total postings,Arts & Entertainment
2020-11-17,US,87.57,new postings,Arts & Entertainment
2020-11-17,US,69.99,total postings,Arts & Entertainment
2020-11-18,US,91.56,new postings,Arts & Entertainment
2020-11-18,US,70.12,total postings,Arts & Entertainment
2020-11-19,US,96.49,new postings,Arts & Entertainment
2020-11-19,US,70.34,total postings,Arts & Entertainment
2020-11-20,US,100.88,new postings,Arts & Entertainment
2020-11-20,US,70.53,total postings,Arts & Entertainment
2020-11-21,US,104.05,new postings,Arts & Entertainment
2020-11-21,US,70.95,total postings,Arts & Entertainment
2020-11-22,US,107.43,new postings,Arts & Entertainment
2020-11-22,US,71.06,total postings,Arts & Entertainment
2020-11-23,US,105.12,new postings,Arts & Entertainment
2020-11-23,US,71.19,total postings,Arts & Entertainment
2020-11-24,US,103.06,new postings,Arts & Entertainment
2020-11-24,US,71.35,total postings,Arts & Entertainment
2020-11-25,US,101.75,new postings,Arts & Entertainment
2020-11-25,US,71.51,total postings,Arts & Entertainment
2020-11-26,US,100.29,new postings,Arts & Entertainment
2020-11-26,US,71.64,total postings,Arts & Entertainment
2020-11-27,US,98.52,new postings,Arts & Entertainment
2020-11-27,US,71.76,total postings,Arts & Entertainment
2020-11-28,US,96.96,new postings,Arts & Entertainment
2020-11-28,US,71.94,total postings,Arts & Entertainment
2020-11-29,US,95.03,new postings,Arts & Entertainment
2020-11-29,US,71.96,total postings,Arts & Entertainment
2020-11-30,US,95.23,new postings,Arts & Entertainment
2020-11-30,US,71.93,total postings,Arts & Entertainment
2020-12-01,US,95.16,new postings,Arts & Entertainment
2020-12-01,US,71.94,total postings,Arts & Entertainment
2020-12-02,US,93.49,new postings,Arts & Entertainment
2020-12-02,US,71.83,total postings,Arts & Entertainment
2020-12-03,US,91.03,new postings,Arts & Entertainment
2020-12-03,US,71.7,total postings,Arts & Entertainment
2020-12-04,US,89.66,new postings,Arts & Entertainment
2020-12-04,US,71.56,total postings,Arts & Entertainment
2020-12-05,US,88.29,new postings,Arts & Entertainment
2020-12-05,US,71.42,total postings,Arts & Entertainment
2020-12-06,US,86.86,new postings,Arts & Entertainment
2020-12-06,US,71.36,total postings,Arts & Entertainment
2020-12-07,US,85.39,new postings,Arts & Entertainment
2020-12-07,US,71.3,total postings,Arts & Entertainment
2020-12-08,US,82.47,new postings,Arts & Entertainment
2020-12-08,US,71.32,total postings,Arts & Entertainment
2020-12-09,US,80.78,new postings,Arts & Entertainment
2020-12-09,US,71.45,total postings,Arts & Entertainment
2020-12-10,US,79.09,new postings,Arts & Entertainment
2020-12-10,US,71.51,total postings,Arts & Entertainment
2020-12-11,US,76.57,new postings,Arts & Entertainment
2020-12-11,US,71.59,total postings,Arts & Entertainment
2020-12-12,US,76.34,new postings,Arts & Entertainment
2020-12-12,US,71.64,total postings,Arts & Entertainment
2020-12-13,US,76.61,new postings,Arts & Entertainment
2020-12-13,US,71.9,total postings,Arts & Entertainment
2020-12-14,US,77.22,new postings,Arts & Entertainment
2020-12-14,US,72.17,total postings,Arts & Entertainment
2020-12-15,US,79.55,new postings,Arts & Entertainment
2020-12-15,US,72.67,total postings,Arts & Entertainment
2020-12-16,US,81.25,new postings,Arts & Entertainment
2020-12-16,US,73.08,total postings,Arts & Entertainment
2020-12-17,US,83.78,new postings,Arts & Entertainment
2020-12-17,US,73.56,total postings,Arts & Entertainment
2020-12-18,US,86.93,new postings,Arts & Entertainment
2020-12-18,US,74.08,total postings,Arts & Entertainment
2020-12-19,US,88.52,new postings,Arts & Entertainment
2020-12-19,US,74.62,total postings,Arts & Entertainment
2020-12-20,US,89.94,new postings,Arts & Entertainment
2020-12-20,US,75.06,total postings,Arts & Entertainment
2020-12-21,US,91.15,new postings,Arts & Entertainment
2020-12-21,US,75.44,total postings,Arts & Entertainment
2020-12-22,US,92.27,new postings,Arts & Entertainment
2020-12-22,US,75.45,total postings,Arts & Entertainment
2020-12-23,US,93.33,new postings,Arts & Entertainment
2020-12-23,US,75.49,total postings,Arts & Entertainment
2020-12-24,US,99.92,new postings,Arts & Entertainment
2020-12-24,US,76.14,total postings,Arts & Entertainment
2020-12-25,US,105.81,new postings,Arts & Entertainment
2020-12-25,US,76.18,total postings,Arts & Entertainment
2020-12-26,US,110.41,new postings,Arts & Entertainment
2020-12-26,US,76.26,total postings,Arts & Entertainment
2020-12-27,US,116.13,new postings,Arts & Entertainment
2020-12-27,US,76.25,total postings,Arts & Entertainment
2020-12-28,US,122.85,new postings,Arts & Entertainment
2020-12-28,US,76.29,total postings,Arts & Entertainment
2020-12-29,US,130.01,new postings,Arts & Entertainment
2020-12-29,US,76.41,total postings,Arts & Entertainment
2020-12-30,US,137.06,new postings,Arts & Entertainment
2020-12-30,US,76.43,total postings,Arts & Entertainment
2020-12-31,US,131.81,new postings,Arts & Entertainment
2020-12-31,US,75.87,total postings,Arts & Entertainment
2021-01-01,US,127.12,new postings,Arts & Entertainment
2021-01-01,US,75.95,total postings,Arts & Entertainment
2021-01-02,US,123.76,new postings,Arts & Entertainment
2021-01-02,US,76.1,total postings,Arts & Entertainment
2021-01-03,US,118.22,new postings,Arts & Entertainment
2021-01-03,US,76.24,total postings,Arts & Entertainment
2021-01-04,US,110.97,new postings,Arts & Entertainment
2021-01-04,US,76.35,total postings,Arts & Entertainment
2021-01-05,US,102.36,new postings,Arts & Entertainment
2021-01-05,US,76.33,total postings,Arts & Entertainment
2021-01-06,US,93.64,new postings,Arts & Entertainment
2021-01-06,US,76.47,total postings,Arts & Entertainment
2021-01-07,US,91.28,new postings,Arts & Entertainment
2021-01-07,US,76.65,total postings,Arts & Entertainment
2021-01-08,US,88.83,new postings,Arts & Entertainment
2021-01-08,US,76.91,total postings,Arts & Entertainment
2021-01-09,US,87.06,new postings,Arts & Entertainment
2021-01-09,US,77.05,total postings,Arts & Entertainment
2021-01-10,US,85.45,new postings,Arts & Entertainment
2021-01-10,US,77.29,total postings,Arts & Entertainment
2021-01-11,US,84.63,new postings,Arts & Entertainment
2021-01-11,US,77.53,total postings,Arts & Entertainment
2021-01-12,US,84.84,new postings,Arts & Entertainment
2021-01-12,US,77.91,total postings,Arts & Entertainment
2021-01-13,US,85.05,new postings,Arts & Entertainment
2021-01-13,US,78.26,total postings,Arts & Entertainment
2021-01-14,US,85.51,new postings,Arts & Entertainment
2021-01-14,US,78.56,total postings,Arts & Entertainment
2021-01-15,US,86.38,new postings,Arts & Entertainment
2021-01-15,US,78.28,total postings,Arts & Entertainment
2021-01-16,US,87.3,new postings,Arts & Entertainment
2021-01-16,US,77.96,total postings,Arts & Entertainment
2021-01-17,US,89.35,new postings,Arts & Entertainment
2021-01-17,US,77.53,total postings,Arts & Entertainment
2021-01-18,US,92.34,new postings,Arts & Entertainment
2021-01-18,US,77.21,total postings,Arts & Entertainment
2021-01-19,US,94.4,new postings,Arts & Entertainment
2021-01-19,US,76.81,total postings,Arts & Entertainment
2021-01-20,US,96.42,new postings,Arts & Entertainment
2021-01-20,US,76.34,total postings,Arts & Entertainment
2021-01-21,US,98.07,new postings,Arts & Entertainment
2021-01-21,US,75.9,total postings,Arts & Entertainment
2021-01-22,US,98.76,new postings,Arts & Entertainment
2021-01-22,US,75.99,total postings,Arts & Entertainment
2021-01-23,US,98.28,new postings,Arts & Entertainment
2021-01-23,US,75.97,total postings,Arts & Entertainment
2021-01-24,US,97.41,new postings,Arts & Entertainment
2021-01-24,US,76.25,total postings,Arts & Entertainment
2021-01-25,US,95.64,new postings,Arts & Entertainment
2021-01-25,US,76.48,total postings,Arts & Entertainment
2021-01-26,US,95.41,new postings,Arts & Entertainment
2021-01-26,US,76.72,total postings,Arts & Entertainment
2021-01-27,US,95.61,new postings,Arts & Entertainment
2021-01-27,US,77.01,total postings,Arts & Entertainment
2021-01-28,US,96.01,new postings,Arts & Entertainment
2021-01-28,US,77.43,total postings,Arts & Entertainment
2021-01-29,US,96.06,new postings,Arts & Entertainment
2021-01-29,US,77.66,total postings,Arts & Entertainment
2021-01-30,US,95.9,new postings,Arts & Entertainment
2021-01-30,US,77.97,total postings,Arts & Entertainment
2021-01-31,US,96.46,new postings,Arts & Entertainment
2021-01-31,US,78.08,total postings,Arts & Entertainment
2021-02-01,US,97.05,new postings,Arts & Entertainment
2021-02-01,US,78.2,total postings,Arts & Entertainment
2021-02-02,US,96.19,new postings,Arts & Entertainment
2021-02-02,US,78.24,total postings,Arts & Entertainment
2021-02-03,US,95.19,new postings,Arts & Entertainment
2021-02-03,US,78.15,total postings,Arts & Entertainment
2021-02-04,US,94.33,new postings,Arts & Entertainment
2021-02-04,US,77.82,total postings,Arts & Entertainment
2021-02-05,US,94.18,new postings,Arts & Entertainment
2021-02-05,US,77.62,total postings,Arts & Entertainment
2021-02-06,US,93.93,new postings,Arts & Entertainment
2021-02-06,US,77.41,total postings,Arts & Entertainment
2021-02-07,US,93.13,new postings,Arts & Entertainment
2021-02-07,US,77.4,total postings,Arts & Entertainment
2021-02-08,US,92.43,new postings,Arts & Entertainment
2021-02-08,US,77.27,total postings,Arts & Entertainment
2021-02-09,US,91.62,new postings,Arts & Entertainment
2021-02-09,US,77.13,total postings,Arts & Entertainment
2021-02-10,US,90.96,new postings,Arts & Entertainment
2021-02-10,US,77.17,total postings,Arts & Entertainment
2021-02-11,US,90.11,new postings,Arts & Entertainment
2021-02-11,US,77.95,total postings,Arts & Entertainment
2021-02-12,US,89,new postings,Arts & Entertainment
2021-02-12,US,78.77,total postings,Arts & Entertainment
2021-02-13,US,88.25,new postings,Arts & Entertainment
2021-02-13,US,79.7,total postings,Arts & Entertainment
2021-02-14,US,87.13,new postings,Arts & Entertainment
2021-02-14,US,80.27,total postings,Arts & Entertainment
2021-02-15,US,86.61,new postings,Arts & Entertainment
2021-02-15,US,81.02,total postings,Arts & Entertainment
2021-02-16,US,86.09,new postings,Arts & Entertainment
2021-02-16,US,81.92,total postings,Arts & Entertainment
2021-02-17,US,84.99,new postings,Arts & Entertainment
2021-02-17,US,82.87,total postings,Arts & Entertainment
2021-02-18,US,84.45,new postings,Arts & Entertainment
2021-02-18,US,82.97,total postings,Arts & Entertainment
2021-02-19,US,84.33,new postings,Arts & Entertainment
2021-02-19,US,83.18,total postings,Arts & Entertainment
2021-02-20,US,84.69,new postings,Arts & Entertainment
2021-02-20,US,83.12,total postings,Arts & Entertainment
2021-02-21,US,85.97,new postings,Arts & Entertainment
2021-02-21,US,83.44,total postings,Arts & Entertainment
2021-02-22,US,87.5,new postings,Arts & Entertainment
2021-02-22,US,83.73,total postings,Arts & Entertainment
2021-02-23,US,89.94,new postings,Arts & Entertainment
2021-02-23,US,83.83,total postings,Arts & Entertainment
2021-02-24,US,93.39,new postings,Arts & Entertainment
2021-02-24,US,83.92,total postings,Arts & Entertainment
2021-02-25,US,96.39,new postings,Arts & Entertainment
2021-02-25,US,84.23,total postings,Arts & Entertainment
2021-02-26,US,98.87,new postings,Arts & Entertainment
2021-02-26,US,84.42,total postings,Arts & Entertainment
2021-02-27,US,101.39,new postings,Arts & Entertainment
2021-02-27,US,84.85,total postings,Arts & Entertainment
2021-02-28,US,103.4,new postings,Arts & Entertainment
2021-02-28,US,85.1,total postings,Arts & Entertainment
2021-03-01,US,104.67,new postings,Arts & Entertainment
2021-03-01,US,85.19,total postings,Arts & Entertainment
2021-03-02,US,105.3,new postings,Arts & Entertainment
2021-03-02,US,85.51,total postings,Arts & Entertainment
2021-03-03,US,105.92,new postings,Arts & Entertainment
2021-03-03,US,85.71,total postings,Arts & Entertainment
2021-03-04,US,106.23,new postings,Arts & Entertainment
2021-03-04,US,85.86,total postings,Arts & Entertainment
2021-03-05,US,106.99,new postings,Arts & Entertainment
2021-03-05,US,86.08,total postings,Arts & Entertainment
2021-03-06,US,106.96,new postings,Arts & Entertainment
2021-03-06,US,86.14,total postings,Arts & Entertainment
2021-03-07,US,107.19,new postings,Arts & Entertainment
2021-03-07,US,86.3,total postings,Arts & Entertainment
2021-03-08,US,107.53,new postings,Arts & Entertainment
2021-03-08,US,86.52,total postings,Arts & Entertainment
2021-03-09,US,108.12,new postings,Arts & Entertainment
2021-03-09,US,86.74,total postings,Arts & Entertainment
2021-03-10,US,107.25,new postings,Arts & Entertainment
2021-03-10,US,87.06,total postings,Arts & Entertainment
2021-03-11,US,107.08,new postings,Arts & Entertainment
2021-03-11,US,87.36,total postings,Arts & Entertainment
2021-03-12,US,107.23,new postings,Arts & Entertainment
2021-03-12,US,87.72,total postings,Arts & Entertainment
2021-03-13,US,108.27,new postings,Arts & Entertainment
2021-03-13,US,88.36,total postings,Arts & Entertainment
2021-03-14,US,108.72,new postings,Arts & Entertainment
2021-03-14,US,88.84,total postings,Arts & Entertainment
2021-03-15,US,109.23,new postings,Arts & Entertainment
2021-03-15,US,89.36,total postings,Arts & Entertainment
2021-03-16,US,110.2,new postings,Arts & Entertainment
2021-03-16,US,89.84,total postings,Arts & Entertainment
2021-03-17,US,111.93,new postings,Arts & Entertainment
2021-03-17,US,90.36,total postings,Arts & Entertainment
2021-03-18,US,113.44,new postings,Arts & Entertainment
2021-03-18,US,90.97,total postings,Arts & Entertainment
2021-03-19,US,114.16,new postings,Arts & Entertainment
2021-03-19,US,91.47,total postings,Arts & Entertainment
2021-03-20,US,114.04,new postings,Arts & Entertainment
2021-03-20,US,91.88,total postings,Arts & Entertainment
2021-03-21,US,114.47,new postings,Arts & Entertainment
2021-03-21,US,92.32,total postings,Arts & Entertainment
2021-03-22,US,114.94,new postings,Arts & Entertainment
2021-03-22,US,92.82,total postings,Arts & Entertainment
2021-03-23,US,114.32,new postings,Arts & Entertainment
2021-03-23,US,93.27,total postings,Arts & Entertainment
2021-03-24,US,114.5,new postings,Arts & Entertainment
2021-03-24,US,93.7,total postings,Arts & Entertainment
2021-03-25,US,113.74,new postings,Arts & Entertainment
2021-03-25,US,94,total postings,Arts & Entertainment
2021-03-26,US,113.83,new postings,Arts & Entertainment
2021-03-26,US,94.33,total postings,Arts & Entertainment
2021-03-27,US,115.02,new postings,Arts & Entertainment
2021-03-27,US,94.65,total postings,Arts & Entertainment
2021-03-28,US,115.87,new postings,Arts & Entertainment
2021-03-28,US,94.82,total postings,Arts & Entertainment
2021-03-29,US,116.39,new postings,Arts & Entertainment
2021-03-29,US,94.92,total postings,Arts & Entertainment
2021-03-30,US,117.49,new postings,Arts & Entertainment
2021-03-30,US,95.01,total postings,Arts & Entertainment
2021-03-31,US,117.11,new postings,Arts & Entertainment
2021-03-31,US,95.1,total postings,Arts & Entertainment
2021-04-01,US,116.98,new postings,Arts & Entertainment
2021-04-01,US,95.25,total postings,Arts & Entertainment
2021-04-02,US,117.52,new postings,Arts & Entertainment
2021-04-02,US,95.36,total postings,Arts & Entertainment
2021-04-03,US,117.17,new postings,Arts & Entertainment
2021-04-03,US,95.57,total postings,Arts & Entertainment
2021-04-04,US,117.02,new postings,Arts & Entertainment
2021-04-04,US,95.9,total postings,Arts & Entertainment
2021-04-05,US,116.75,new postings,Arts & Entertainment
2021-04-05,US,96.23,total postings,Arts & Entertainment
2021-04-06,US,116.6,new postings,Arts & Entertainment
2021-04-06,US,96.58,total postings,Arts & Entertainment
2021-04-07,US,117.78,new postings,Arts & Entertainment
2021-04-07,US,96.93,total postings,Arts & Entertainment
2021-04-08,US,120.3,new postings,Arts & Entertainment
2021-04-08,US,97.34,total postings,Arts & Entertainment
2021-04-09,US,122.32,new postings,Arts & Entertainment
2021-04-09,US,97.76,total postings,Arts & Entertainment
2021-04-10,US,125.31,new postings,Arts & Entertainment
2021-04-10,US,98.1,total postings,Arts & Entertainment
2021-04-11,US,127.76,new postings,Arts & Entertainment
2021-04-11,US,98.39,total postings,Arts & Entertainment
2021-04-12,US,130.82,new postings,Arts & Entertainment
2021-04-12,US,98.77,total postings,Arts & Entertainment
2021-04-13,US,133.73,new postings,Arts & Entertainment
2021-04-13,US,99.2,total postings,Arts & Entertainment
2021-04-14,US,136.27,new postings,Arts & Entertainment
2021-04-14,US,99.61,total postings,Arts & Entertainment
2021-04-15,US,137.18,new postings,Arts & Entertainment
2021-04-15,US,99.98,total postings,Arts & Entertainment
2021-04-16,US,137.56,new postings,Arts & Entertainment
2021-04-16,US,100.41,total postings,Arts & Entertainment
2021-04-17,US,137.75,new postings,Arts & Entertainment
2021-04-17,US,100.94,total postings,Arts & Entertainment
2021-04-18,US,138.74,new postings,Arts & Entertainment
2021-04-18,US,101.59,total postings,Arts & Entertainment
2021-04-19,US,139.98,new postings,Arts & Entertainment
2021-04-19,US,102.2,total postings,Arts & Entertainment
2021-04-20,US,141.24,new postings,Arts & Entertainment
2021-04-20,US,102.81,total postings,Arts & Entertainment
2021-04-21,US,142.26,new postings,Arts & Entertainment
2021-04-21,US,103.39,total postings,Arts & Entertainment
2021-04-22,US,144.01,new postings,Arts & Entertainment
2021-04-22,US,104.05,total postings,Arts & Entertainment
2021-04-23,US,144.96,new postings,Arts & Entertainment
2021-04-23,US,104.63,total postings,Arts & Entertainment
2021-04-24,US,145.02,new postings,Arts & Entertainment
2021-04-24,US,105.26,total postings,Arts & Entertainment
2021-04-25,US,143.79,new postings,Arts & Entertainment
2021-04-25,US,105.68,total postings,Arts & Entertainment
2021-04-26,US,141.23,new postings,Arts & Entertainment
2021-04-26,US,106.38,total postings,Arts & Entertainment
2021-04-27,US,138.36,new postings,Arts & Entertainment
2021-04-27,US,106.78,total postings,Arts & Entertainment
2021-04-28,US,135.22,new postings,Arts & Entertainment
2021-04-28,US,107.23,total postings,Arts & Entertainment
2021-04-29,US,133.42,new postings,Arts & Entertainment
2021-04-29,US,107.64,total postings,Arts & Entertainment
2021-04-30,US,131.63,new postings,Arts & Entertainment
2021-04-30,US,107.94,total postings,Arts & Entertainment
2021-05-01,US,130.11,new postings,Arts & Entertainment
2021-05-01,US,108.09,total postings,Arts & Entertainment
2021-05-02,US,129.31,new postings,Arts & Entertainment
2021-05-02,US,108.37,total postings,Arts & Entertainment
2021-05-03,US,129.4,new postings,Arts & Entertainment
2021-05-03,US,108.34,total postings,Arts & Entertainment
2021-05-04,US,129.67,new postings,Arts & Entertainment
2021-05-04,US,108.56,total postings,Arts & Entertainment
2021-05-05,US,129.59,new postings,Arts & Entertainment
2021-05-05,US,108.83,total postings,Arts & Entertainment
2021-05-06,US,128.12,new postings,Arts & Entertainment
2021-05-06,US,109.11,total postings,Arts & Entertainment
2021-05-07,US,128.29,new postings,Arts & Entertainment
2021-05-07,US,109.4,total postings,Arts & Entertainment
2021-05-08,US,128.87,new postings,Arts & Entertainment
2021-05-08,US,109.9,total postings,Arts & Entertainment
2021-05-09,US,128.48,new postings,Arts & Entertainment
2021-05-09,US,110.17,total postings,Arts & Entertainment
2021-05-10,US,128.79,new postings,Arts & Entertainment
2021-05-10,US,110.57,total postings,Arts & Entertainment
2021-05-11,US,131.2,new postings,Arts & Entertainment
2021-05-11,US,111.23,total postings,Arts & Entertainment
2021-05-12,US,135.88,new postings,Arts & Entertainment
2021-05-12,US,111.87,total postings,Arts & Entertainment
2021-05-13,US,139.86,new postings,Arts & Entertainment
2021-05-13,US,112.36,total postings,Arts & Entertainment
2021-05-14,US,142.21,new postings,Arts & Entertainment
2021-05-14,US,112.83,total postings,Arts & Entertainment
2021-05-15,US,142.09,new postings,Arts & Entertainment
2021-05-15,US,112.69,total postings,Arts & Entertainment
2021-05-16,US,143.26,new postings,Arts & Entertainment
2021-05-16,US,112.75,total postings,Arts & Entertainment
2021-05-17,US,143.89,new postings,Arts & Entertainment
2021-05-17,US,112.7,total postings,Arts & Entertainment
2021-05-18,US,141.63,new postings,Arts & Entertainment
2021-05-18,US,112.41,total postings,Arts & Entertainment
2021-05-19,US,137.77,new postings,Arts & Entertainment
2021-05-19,US,111.97,total postings,Arts & Entertainment
2021-05-20,US,135.87,new postings,Arts & Entertainment
2021-05-20,US,111.9,total postings,Arts & Entertainment
2021-05-21,US,134.78,new postings,Arts & Entertainment
2021-05-21,US,111.85,total postings,Arts & Entertainment
2021-05-22,US,135.82,new postings,Arts & Entertainment
2021-05-22,US,111.62,total postings,Arts & Entertainment
2021-05-23,US,137.27,new postings,Arts & Entertainment
2021-05-23,US,111.79,total postings,Arts & Entertainment
2021-05-24,US,137.61,new postings,Arts & Entertainment
2021-05-24,US,111.95,total postings,Arts & Entertainment
2021-05-25,US,139.44,new postings,Arts & Entertainment
2021-05-25,US,112.11,total postings,Arts & Entertainment
2021-05-26,US,141.1,new postings,Arts & Entertainment
2021-05-26,US,112.4,total postings,Arts & Entertainment
2021-05-27,US,141.88,new postings,Arts & Entertainment
2021-05-27,US,112.44,total postings,Arts & Entertainment
2021-05-28,US,142.75,new postings,Arts & Entertainment
2021-05-28,US,112.58,total postings,Arts & Entertainment
2021-05-29,US,143.43,new postings,Arts & Entertainment
2021-05-29,US,113.36,total postings,Arts & Entertainment
2021-05-30,US,144.5,new postings,Arts & Entertainment
2021-05-30,US,113.9,total postings,Arts & Entertainment
2021-05-31,US,147.52,new postings,Arts & Entertainment
2021-05-31,US,114.44,total postings,Arts & Entertainment
2021-06-01,US,147.65,new postings,Arts & Entertainment
2021-06-01,US,114.82,total postings,Arts & Entertainment
2021-06-02,US,147.1,new postings,Arts & Entertainment
2021-06-02,US,115.15,total postings,Arts & Entertainment
2021-06-03,US,146.12,new postings,Arts & Entertainment
2021-06-03,US,115.45,total postings,Arts & Entertainment
2021-06-04,US,145.7,new postings,Arts & Entertainment
2021-06-04,US,115.99,total postings,Arts & Entertainment
2021-06-05,US,146.13,new postings,Arts & Entertainment
2021-06-05,US,116.54,total postings,Arts & Entertainment
2021-06-06,US,145.08,new postings,Arts & Entertainment
2021-06-06,US,116.99,total postings,Arts & Entertainment
2021-06-07,US,142.13,new postings,Arts & Entertainment
2021-06-07,US,117.39,total postings,Arts & Entertainment
2021-06-08,US,142.36,new postings,Arts & Entertainment
2021-06-08,US,117.75,total postings,Arts & Entertainment
2021-06-09,US,144.27,new postings,Arts & Entertainment
2021-06-09,US,117.47,total postings,Arts & Entertainment
2021-06-10,US,146.94,new postings,Arts & Entertainment
2021-06-10,US,117.21,total postings,Arts & Entertainment
2021-06-11,US,148.12,new postings,Arts & Entertainment
2021-06-11,US,116.59,total postings,Arts & Entertainment
2021-06-12,US,147.48,new postings,Arts & Entertainment
2021-06-12,US,115.82,total postings,Arts & Entertainment
2021-06-13,US,146.74,new postings,Arts & Entertainment
2021-06-13,US,115.06,total postings,Arts & Entertainment
2021-06-14,US,147.08,new postings,Arts & Entertainment
2021-06-14,US,114.37,total postings,Arts & Entertainment
2021-06-15,US,146.19,new postings,Arts & Entertainment
2021-06-15,US,114,total postings,Arts & Entertainment
2021-06-16,US,144.41,new postings,Arts & Entertainment
2021-06-16,US,114.1,total postings,Arts & Entertainment
2021-06-17,US,142.75,new postings,Arts & Entertainment
2021-06-17,US,114.17,total postings,Arts & Entertainment
2021-06-18,US,142.19,new postings,Arts & Entertainment
2021-06-18,US,114.19,total postings,Arts & Entertainment
2021-06-19,US,142.69,new postings,Arts & Entertainment
2021-06-19,US,114.26,total postings,Arts & Entertainment
2021-06-20,US,144.24,new postings,Arts & Entertainment
2021-06-20,US,114.29,total postings,Arts & Entertainment
2021-06-21,US,145.33,new postings,Arts & Entertainment
2021-06-21,US,114.37,total postings,Arts & Entertainment
2021-06-22,US,146.64,new postings,Arts & Entertainment
2021-06-22,US,114.22,total postings,Arts & Entertainment
2021-06-23,US,148.48,new postings,Arts & Entertainment
2021-06-23,US,114.25,total postings,Arts & Entertainment
2021-06-24,US,149.45,new postings,Arts & Entertainment
2021-06-24,US,114.31,total postings,Arts & Entertainment
2021-06-25,US,149.98,new postings,Arts & Entertainment
2021-06-25,US,114.54,total postings,Arts & Entertainment
2021-06-26,US,150.37,new postings,Arts & Entertainment
2021-06-26,US,114.83,total postings,Arts & Entertainment
2021-06-27,US,150.17,new postings,Arts & Entertainment
2021-06-27,US,115.12,total postings,Arts & Entertainment
2021-06-28,US,150,new postings,Arts & Entertainment
2021-06-28,US,115.33,total postings,Arts & Entertainment
2021-06-29,US,149.93,new postings,Arts & Entertainment
2021-06-29,US,115.63,total postings,Arts & Entertainment
2021-06-30,US,149.48,new postings,Arts & Entertainment
2021-06-30,US,115.95,total postings,Arts & Entertainment
2021-07-01,US,149.03,new postings,Arts & Entertainment
