date,metro,cbsa_code,indeed_job_postings_index
2020-08-04,"Charlotte-Concord-Gastonia, NC-SC",16740,81.09
2020-08-05,"Charlotte-Concord-Gastonia, NC-SC",16740,81.21
2020-08-06,"Charlotte-Concord-Gastonia, NC-SC",16740,81.11
2020-08-07,"Charlotte-Concord-Gastonia, NC-SC",16740,80.89
2020-08-08,"Charlotte-Concord-Gastonia, NC-SC",16740,80.84
2020-08-09,"Charlotte-Concord-Gastonia, NC-SC",16740,80.72
2020-08-10,"Charlotte-Concord-Gastonia, NC-SC",16740,80.64
2020-08-11,"Charlotte-Concord-Gastonia, NC-SC",16740,80.55
2020-08-12,"Charlotte-Concord-Gastonia, NC-SC",16740,80.36
2020-08-13,"Charlotte-Concord-Gastonia, NC-SC",16740,80.4
2020-08-14,"Charlotte-Concord-Gastonia, NC-SC",16740,80.56
2020-08-15,"Charlotte-Concord-Gastonia, NC-SC",16740,80.38
2020-08-16,"Charlotte-Concord-Gastonia, NC-SC",16740,80.36
2020-08-17,"Charlotte-Concord-Gastonia, NC-SC",16740,80.32
2020-08-18,"Charlotte-Concord-Gastonia, NC-SC",16740,80.35
2020-08-19,"Charlotte-Concord-Gastonia, NC-SC",16740,80.43
2020-08-20,"Charlotte-Concord-Gastonia, NC-SC",16740,80.51
2020-08-21,"Charlotte-Concord-Gastonia, NC-SC",16740,80.46
2020-08-22,"Charlotte-Concord-Gastonia, NC-SC",16740,80.66
2020-08-23,"Charlotte-Concord-Gastonia, NC-SC",16740,80.74
2020-08-24,"Charlotte-Concord-Gastonia, NC-SC",16740,80.85
2020-08-25,"Charlotte-Concord-Gastonia, NC-SC",16740,80.9
2020-08-26,"Charlotte-Concord-Gastonia, NC-SC",16740,80.94
2020-08-27,"Charlotte-Concord-Gastonia, NC-SC",16740,81.04
2020-08-28,"Charlotte-Concord-Gastonia, NC-SC",16740,81.2
2020-08-29,"Charlotte-Concord-Gastonia, NC-SC",16740,81.39
2020-08-30,"Charlotte-Concord-Gastonia, NC-SC",16740,81.55
2020-08-31,"Charlotte-Concord-Gastonia, NC-SC",16740,81.65
2020-09-01,"Charlotte-Concord-Gastonia, NC-SC",16740,81.73
2020-09-02,"Charlotte-Concord-Gastonia, NC-SC",16740,81.91
2020-09-03,"Charlotte-Concord-Gastonia, NC-SC",16740,82.2
2020-09-04,"Charlotte-Concord-Gastonia, NC-SC",16740,82.46
2020-09-05,"Charlotte-Concord-Gastonia, NC-SC",16740,82.64
2020-09-06,"Charlotte-Concord-Gastonia, NC-SC",16740,82.84
2020-09-07,"Charlotte-Concord-Gastonia, NC-SC",16740,82.97
2020-09-08,"Charlotte-Concord-Gastonia, NC-SC",16740,83.16
2020-09-09,"Charlotte-Concord-Gastonia, NC-SC",16740,83.23
2020-09-10,"Charlotte-Concord-Gastonia, NC-SC",16740,83.31
2020-09-11,"Charlotte-Concord-Gastonia, NC-SC",16740,83.34
2020-09-12,"Charlotte-Concord-Gastonia, NC-SC",16740,83.36
2020-09-13,"Charlotte-Concord-Gastonia, NC-SC",16740,83.37
2020-09-14,"Charlotte-Concord-Gastonia, NC-SC",16740,83.44
2020-09-15,"Charlotte-Concord-Gastonia, NC-SC",16740,83.55
2020-09-16,"Charlotte-Concord-Gastonia, NC-SC",16740,83.73
2020-09-17,"Charlotte-Concord-Gastonia, NC-SC",16740,83.92
2020-09-18,"Charlotte-Concord-Gastonia, NC-SC",16740,84.1
2020-09-19,"Charlotte-Concord-Gastonia, NC-SC",16740,84.27
2020-09-20,"Charlotte-Concord-Gastonia, NC-SC",16740,84.44
2020-09-21,"Charlotte-Concord-Gastonia, NC-SC",16740,84.56
2020-09-22,"Charlotte-Concord-Gastonia, NC-SC",16740,84.68
