date,metro,cbsa_code,indeed_job_postings_index
2020-07-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.42
2020-07-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.1
2020-07-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.49
2020-07-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.09
2020-07-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.79
2020-07-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.39
2020-07-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.47
2020-07-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.42
2020-07-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.36
2020-07-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.55
2020-07-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.43
2020-07-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.39
2020-07-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.42
2020-07-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.44
2020-07-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.59
2020-07-31,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,72.82
2020-08-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.05
2020-08-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.34
2020-08-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.54
2020-08-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.65
2020-08-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.8
2020-08-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,73.97
2020-08-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.07
2020-08-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.27
2020-08-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.4
2020-08-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.53
2020-08-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.74
2020-08-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.87
2020-08-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,74.99
2020-08-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,75.18
2020-08-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,75.07
2020-08-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,75.29
2020-08-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,75.51
2020-08-18,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,75.76
2020-08-19,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,76.2
2020-08-20,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,76.62
